NAME,TICKER,PER,DATE,OPEN,HIGH,LOW,CLOSE,VOL,OPENINT
PMETAL-C4,PMETAL-C4.KL,D,20180515,0.095,0.095,0.095,0.095,0,0
PETRA ENERGY BERHAD [S] (5133.KL),PENERGY.KL,D,20180515,0.48,0.49,0.4,0.44,3962,0
PMETAL-C5,PMETAL-C5.KL,D,20180515,0.075,0.075,0.07,0.07,2024,0
PETROL ONE RESOURCES BERHAD (7027.KL),PETONE.KL,D,20180515,0.055,0.055,0.055,0.055,0,0
PMETAL-C6,PMETAL-C6.KL,D,20180515,0.125,0.125,0.105,0.115,6522,0
PETRON MALAYSIA REFINING & MARKETING BHD [S] (3042.KL),PETRONM.KL,D,20180515,9.73,9.95,9.18,9.19,10884,0
PMETAL-C7,PMETAL-C7.KL,D,20180515,0.075,0.075,0.07,0.07,9880,0
PETRONAS CHEMICALS GROUP BERHAD [S] (5183.KL),PCHEM.KL,D,20180515,8.82,8.82,8.6,8.6,39092,0
PMETAL-C8,PMETAL-C8.KL,D,20180515,0.085,0.085,0.07,0.07,3722,0
PETRONAS DAGANGAN BHD [S] (5681.KL),PETDAG.KL,D,20180515,26.74,27.26,26.1,26.34,18958,0
PMETAL-C9,PMETAL-C9.KL,D,20180515,0.055,0.055,0.05,0.055,3998,0
PETRONAS GAS BERHAD [S] (6033.KL),PETGAS.KL,D,20180515,17.8,18,17.42,17.54,9289,0
PMETAL-CW,PMETAL-CW.KL,D,20180515,0.25,0.25,0.25,0.25,0,0
PHARMANIAGA BERHAD [S] (7081.KL),PHARMA.KL,D,20180515,4.16,4.16,4.08,4.09,484,0
PMETAL-CX,PMETAL-CX.KL,D,20180515,0.3,0.3,0.3,0.3,0,0
PEB,PEB.KL,D,20180515,2.4,2.4,2.37,2.4,447,0
PMETAL-WC,PMETAL-WC.KL,D,20180515,4.5,4.5,4.5,4.5,40,0
PINEAPPLE RESOURCES BERHAD [S] (0006.KL),PINEAPP.KL,D,20180515,0.45,0.45,0.45,0.45,0,0
POHUAT-WB,POHUAT-WB.KL,D,20180515,0.4,0.4,0.37,0.39,1173,0
PINEHILL PACIFIC BERHAD [S] (1902.KL),PINEPAC.KL,D,20180515,0.18,0.18,0.18,0.18,0,0
POS-C12,POS-C12.KL,D,20180515,0.005,0.005,0.005,0.005,0,0
PINTARAS JAYA BHD [S] (9598.KL),PTARAS.KL,D,20180515,3.1,3.1,3.1,3.1,55,0
POS-C13,POS-C13.KL,D,20180515,0.005,0.005,0.005,0.005,1000,0
PJBUMI BERHAD [S] (7163.KL),PJBUMI.KL,D,20180515,0.21,0.21,0.21,0.21,10,0
POS-C14,POS-C14.KL,D,20180515,0.005,0.01,0.005,0.005,2500,0
PLASTRADE TECHNOLOGY BERHAD [S] (0038.KL),PTB.KL,D,20180515,0.22,0.22,0.22,0.22,0,0
POS-C15,POS-C15.KL,D,20180515,0.025,0.025,0.025,0.025,1592,0
PLB ENGINEERING BERHAD [S] (7055.KL),PLB.KL,D,20180515,1.71,1.71,1.71,1.71,0,0
POS-C16,POS-C16.KL,D,20180515,0.005,0.005,0.005,0.005,0,0
PLENITUDE BERHAD (5075.KL),PLENITU.KL,D,20180515,1.64,1.65,1.55,1.55,1297,0
POS-C17,POS-C17.KL,D,20180515,0.02,0.02,0.02,0.02,0,0
PMB TECHNOLOGY BERHAD [S] (7172.KL),PMBTECH.KL,D,20180515,2.82,3.1,2.82,3.08,5729,0
POS-C18,POS-C18.KL,D,20180515,0.19,0.19,0.19,0.19,1000,0
PNE PCB BERHAD [S] (6637.KL),PNEPCB.KL,D,20180515,0.525,0.525,0.525,0.525,0,0
POS-C19,POS-C19.KL,D,20180515,0.105,0.105,0.105,0.105,0,0
POH HUAT RESOURCES HOLDINGS BHD [S] (7088.KL),POHUAT.KL,D,20180515,1.29,1.29,1.24,1.27,2880,0
POS-C20,POS-C20.KL,D,20180515,0.1,0.1,0.1,0.1,0,0
POH KONG HOLDINGS BERHAD [S] (5080.KL),POHKONG.KL,D,20180515,0.57,0.57,0.57,0.57,0,0
PRG-WA,PRG-WA.KL,D,20180515,0.5,0.5,0.5,0.5,50,0
POLY GLASS FIBRE (M) BERHAD [S] (8117.KL),POLY.KL,D,20180515,0.47,0.485,0.47,0.47,1454,0
PRLEXUS-WA,PRLEXUS-WA.KL,D,20180515,0.205,0.205,0.205,0.205,48,0
POLYMER,POLYMER.KL,D,20180515,0.17,0.17,0.17,0.17,0,0
PRTASCO-WA,PRTASCO-WA.KL,D,20180515,0.12,0.125,0.115,0.125,36363,0
POS MALAYSIA BERHAD [S] (4634.KL),POS.KL,D,20180515,3.64,3.66,3.6,3.64,3335,0
PSIPTEK-WA,PSIPTEK-WA.KL,D,20180515,0.075,0.075,0.075,0.075,0,0
POWER ROOT BERHAD [S] (7237.KL),PWROOT.KL,D,20180515,1.57,1.64,1.57,1.59,10651,0
PTRANS-WA,PTRANS-WA.KL,D,20180515,0.125,0.125,0.115,0.115,13566,0
PPB GROUP BERHAD [S] (4065.KL),PPB.KL,D,20180515,20.58,20.58,19.98,20.1,18711,0
PUC-LA,PUC-LA.KL,D,20180515,0.185,0.185,0.165,0.165,4300,0
PRESS METAL BERHAD [S] (8869.KL),PMETAL.KL,D,20180515,4.9,5.06,4.9,4.95,38751,0
PUC-WA,PUC-WA.KL,D,20180515,0.165,0.165,0.155,0.16,10270,0
PRESTARIANG BERHAD [S] (5204.KL),PRESTAR.KL,D,20180515,0.935,0.995,0.935,0.96,1654,0
PUC-WB,PUC-WB.KL,D,20180515,0.145,0.145,0.135,0.135,1628,0
PRESTARIANG BERHAD [S] (5204.KL),PRESBHD.KL,D,20180515,1.08,1.16,1,1.11,80473,0
PUNCAK-WB,PUNCAK-WB.KL,D,20180515,0.035,0.12,0.025,0.07,6636,0
PRG HOLDINGS BERHAD [S] (7168.KL),PRG.KL,D,20180515,0.855,0.86,0.855,0.86,70,0
PWF-WA,PWF-WA.KL,D,20180515,0.31,0.32,0.285,0.285,333,0
PRICEWORTH INTERNATIONAL BERHAD [S] (7123.KL),PWORTH.KL,D,20180515,0.24,0.29,0.23,0.265,1308038,0
QL-CI,QL-CI.KL,D,20180515,0.22,0.22,0.22,0.22,1,0
PRINSIPTEK CORPORATION BERHAD [S] (7145.KL),PSIPTEK.KL,D,20180515,0.14,0.14,0.135,0.14,15676,0
QL-CJ,QL-CJ.KL,D,20180515,0.145,0.145,0.145,0.145,0,0
PRIVASIA TECHNOLOGY BERHAD [S] (0123.KL),PRIVA.KL,D,20180515,0.105,0.105,0.105,0.105,3354,0
QL-CK,QL-CK.KL,D,20180515,0.13,0.13,0.125,0.13,300,0
PROGRESSIVE IMPACT CORPORATION BERHAD [S] (7201.KL),PICORP.KL,D,20180515,0.145,0.16,0.14,0.155,14465,0
RALCO-WB,RALCO-WB.KL,D,20180515,0.035,0.035,0.035,0.035,0,0
PROLEXUS BERHAD [S] (8966.KL),PRLEXUS.KL,D,20180515,0.69,0.69,0.69,0.69,700,0
REACH-WA,REACH-WA.KL,D,20180515,0.09,0.09,0.085,0.085,9110,0
PROTASCO BERHAD [S] (5070.KL),PRTASCO.KL,D,20180515,0.645,0.675,0.645,0.67,7984,0
REDTONE-LA,REDTONE-LA.KL,D,20180515,0.135,0.135,0.135,0.135,0,0
PUBLIC BANK BERHAD (1295.KL),PBBANK.KL,D,20180515,25.1,25.48,24,24,54675,0
RHBBANK-C3,RHBBANK-C3.KL,D,20180515,0.125,0.18,0.125,0.18,4679,0
PUBLIC PACKAGES HOLDINGS BHD [S] (8273.KL),PPHB.KL,D,20180515,0.61,0.625,0.61,0.62,2683,0
RHBBANK-C5,RHBBANK-C5.KL,D,20180515,0.1,0.11,0.1,0.11,3683,0
PUC FOUNDER (MSC) BERHAD [S] (0007.KL),PUC.KL,D,20180515,0.235,0.235,0.215,0.225,124764,0
RHBBANK-C6,RHBBANK-C6.KL,D,20180515,0.08,0.085,0.08,0.085,20008,0
PUNCAK NIAGA HOLDINGS BERHAD (6807.KL),PUNCAK.KL,D,20180515,0.52,0.61,0.49,0.565,23415,0
RHBBANK-C7,RHBBANK-C7.KL,D,20180515,0.07,0.07,0.07,0.07,0,0
PWF,PWF.KL,D,20180515,0.94,0.94,0.935,0.935,23,0
RSENA-WA,RSENA-WA.KL,D,20180515,0.025,0.03,0.02,0.025,80379,0
QES GROUP BERHAD [S] (0196),QES.KL,D,20180515,0.195,0.195,0.185,0.19,26094,0
SANICHI-WC,SANICHI-WC.KL,D,20180515,0.015,0.015,0.015,0.015,0,0
QL RESOURCES BERHAD [S] (7084.KL),QL.KL,D,20180515,5.32,5.35,5.28,5.33,8360,0
SANICHI-WD,SANICHI-WD.KL,D,20180515,0.04,0.04,0.04,0.04,0,0
QUALITY CONCRETE HOLDINGS BERHAD [S] (7544.KL),QUALITY.KL,D,20180515,0.8,0.8,0.8,0.8,20,0
SAPNRGC50,SAPNRGC50.KL,D,20180515,0.01,0.01,0.01,0.01,0,0
RALCO CORPORATION BERHAD [S] (7498.KL),RALCO.KL,D,20180515,0.5,0.5,0.5,0.5,15,0
SAPNRGC52,SAPNRGC52.KL,D,20180515,0.005,0.005,0.005,0.005,0,0
RANHILL,RANHILL.KL,D,20180515,0.74,0.75,0.73,0.75,14993,0
SAPNRGC53,SAPNRGC53.KL,D,20180515,0.005,0.005,0.005,0.005,105,0
RAPID SYNERGY BERHAD (7765.KL),RAPID.KL,D,20180515,5.62,5.8,5.62,5.8,850,0
SAPNRGC54,SAPNRGC54.KL,D,20180515,0.005,0.005,0.005,0.005,0,0
RCE CAPITAL BERHAD (9296.KL),RCECAP.KL,D,20180515,1.4,1.42,1.33,1.35,7396,0
SAPNRGC55,SAPNRGC55.KL,D,20180515,0.01,0.01,0.01,0.01,1100,0
REACH ENERGY BERHAD [S] (5256.KL),REACH.KL,D,20180515,0.32,0.325,0.305,0.32,11399,0
SAPNRGC56,SAPNRGC56.KL,D,20180515,0.02,0.02,0.02,0.02,0,0
REDIDEA,REDIDEA.KL,D,20180515,0.415,0.415,0.415,0.415,0,0
SAPNRGC57,SAPNRGC57.KL,D,20180515,0.02,0.02,0.01,0.01,6975,0
RSENA,RSENA.KL,D,20180515,0.465,0.47,0.465,0.465,810,0
SAPNRGC58,SAPNRGC58.KL,D,20180515,0.1,0.11,0.085,0.09,264370,0
REDTONE INTERNATIONAL BERHAD [S] (0032.KL),REDTONE.KL,D,20180515,0.295,0.305,0.27,0.285,6920,0
SAPNRGC59,SAPNRGC59.KL,D,20180515,0.115,0.115,0.095,0.095,6109,0
RESINTECH BERHAD [S] (7232.KL),RESINTC.KL,D,20180515,0.34,0.35,0.34,0.35,130,0
SAPNRGC60,SAPNRGC60.KL,D,20180515,0.18,0.185,0.145,0.15,19302,0
REV ASIA BERHAD (0173.KL),REV.KL,D,20180515,0.275,0.29,0.275,0.28,3889,0
SAPNRGC61,SAPNRGC61.KL,D,20180515,0.075,0.075,0.06,0.06,13509,0
REX INDUSTRY BERHAD [S] (9946.KL),REX.KL,D,20180515,0.47,0.47,0.47,0.47,100,0
SAPNRGC62,SAPNRGC62.KL,D,20180515,0.08,0.085,0.07,0.07,24,0
REXIT BERHAD (0106.KL),REXIT.KL,D,20180515,0.7,0.7,0.695,0.695,105,0
SAPNRGC63,SAPNRGC63.KL,D,20180515,0.045,0.05,0.035,0.04,26990,0
RGB INTERNATIONAL BHD (0037.KL),RGB.KL,D,20180515,0.26,0.275,0.26,0.265,26227,0
SAPNRGC64,SAPNRGC64.KL,D,20180515,0.21,0.22,0.185,0.2,151468,0
RHBBANK,RHBBANK.KL,D,20180515,5.28,5.49,5.27,5.48,79617,0
SAPNRGC65,SAPNRGC65.KL,D,20180515,0.175,0.175,0.155,0.16,194591,0
RHONEMA,RHONEMA.KL,D,20180515,0.88,0.88,0.87,0.87,330,0
SAUDEE-WA,SAUDEE-WA.KL,D,20180515,0.12,0.12,0.12,0.12,200,0
RIMBUNAN SAWIT BERHAD [S] (5113.KL),RSAWIT.KL,D,20180515,0.32,0.32,0.32,0.32,699,0
SCBUILD-WB,SCBUILD-WB.KL,D,20180515,0.01,0.01,0.01,0.01,0,0
RIVERVIEW RUBBER ESTATES BERHAD [S] (2542.KL),RVIEW.KL,D,20180515,3.6,3.6,3.6,3.6,0,0
SCGM-WA,SCGM-WA.KL,D,20180515,0.27,0.27,0.18,0.18,272,0
ROHAS,ROHAS.KL,D,20180515,1.21,1.39,1.21,1.39,178,0
SCH-WA,SCH-WA.KL,D,20180515,0.095,0.095,0.095,0.095,4466,0
RUBBEREX CORPORATION (M) BERHAD [S] (7803.KL),RUBEREX.KL,D,20180515,0.58,0.59,0.545,0.59,975,0
SCIENTX-CE,SCIENTX-CE.KL,D,20180515,0.125,0.125,0.125,0.125,200,0
SALCON BERHAD [S] (8567.KL),SALCON.KL,D,20180515,0.44,0.44,0.425,0.43,1692,0
SCOMI-WB,SCOMI-WB.KL,D,20180515,0.065,0.065,0.06,0.06,5258,0
SALUTE,SALUTE.KL,D,20180515,0.6,0.62,0.58,0.58,6070,0
SCOPE-WA,SCOPE-WA.KL,D,20180515,0.05,0.05,0.05,0.05,0,0
SAM ENGINEERING & EQUIPMENT (M) BERHAD [S] (9822.KL),SAM.KL,D,20180515,7.1,7.15,7.01,7.05,955,0
SEACERA-WB,SEACERA-WB.KL,D,20180515,0.09,0.09,0.09,0.09,0,0
SAMCHEM HOLDINGS BERHAD (5147.KL),SAMCHEM.KL,D,20180515,1.07,1.07,1.05,1.05,1067,0
SEACERA-WC,SEACERA-WC.KL,D,20180515,0.11,0.11,0.095,0.11,3424,0
SANBUMI HOLDINGS BERHAD [S] (9113.KL),SANBUMI.KL,D,20180515,0.165,0.2,0.165,0.19,1707,0
SERBADK-CF,SERBADK-CF.KL,D,20180515,0.125,0.145,0.125,0.145,800,0
SNC,SNC.KL,D,20180515,0.27,0.27,0.27,0.27,0,0
SERBADK-CG,SERBADK-CG.KL,D,20180515,0.12,0.12,0.12,0.12,0,0
SANICHI TECHNOLOGY BERHAD [S] (0133.KL),SANICHI.KL,D,20180515,0.105,0.105,0.105,0.105,7783,0
SERBADK-CH,SERBADK-CH.KL,D,20180515,0.1,0.115,0.1,0.115,902,0
SAPURA ENERGY BERHAD [S] (5218.KL),SAPNRG.KL,D,20180515,0.865,0.89,0.81,0.815,3015103,0
SERBADK-CI,SERBADK-CI.KL,D,20180515,0.09,0.115,0.09,0.1,22753,0
SAPURA INDUSTRIAL BERHAD [S] (7811.KL),SAPIND.KL,D,20180515,0.86,0.9,0.86,0.86,603,0
SERBADK-CJ,SERBADK-CJ.KL,D,20180515,0.095,0.1,0.095,0.1,12,0
SAPURA RESOURCES BERHAD [S] (4596.KL),SAPRES.KL,D,20180515,1.07,1.12,1.03,1.03,9367,0
SERBADK-CK,SERBADK-CK.KL,D,20180515,0.08,0.085,0.075,0.075,4300,0
SARAWAK CABLE BERHAD [S] (5170.KL),SCABLE.KL,D,20180515,0.57,0.57,0.555,0.555,516,0
SERNKOU-WA,SERNKOU-WA.KL,D,20180515,0.18,0.21,0.18,0.21,425,0
SARAWAK CONSOLIDATED INDUSTRIES BHD [S] (9237.KL),SCIB.KL,D,20180515,0.61,0.65,0.61,0.65,172,0
SERSOL-WA,SERSOL-WA.KL,D,20180515,0.05,0.05,0.05,0.05,0,0
SARAWAK OIL PALMS BERHAD [S] (5126.KL),SOP.KL,D,20180515,3.7,3.75,3.7,3.7,779,0
SGB-PA,SGB-PA.KL,D,20180515,0.285,0.285,0.285,0.285,0,0
SARAWAK PLANTATION BERHAD [S] (5135.KL),SWKPLNT.KL,D,20180515,1.65,1.65,1.65,1.65,42,0
SGB-WA,SGB-WA.KL,D,20180515,0.205,0.205,0.205,0.205,0,0
SASBADI HOLDINGS BERHAD [S] (5252.KL),SASBADI.KL,D,20180515,0.39,0.395,0.365,0.365,6502,0
SIGN-WA,SIGN-WA.KL,D,20180515,0.12,0.12,0.12,0.12,855,0
SAUDEE GROUP BERHAD [S] (5157.KL),SAUDEE.KL,D,20180515,0.4,0.4,0.4,0.4,0,0
SIME-C16,SIME-C16.KL,D,20180515,0.245,0.26,0.245,0.255,27746,0
SBC CORPORATION BERHAD [S] (5207.KL),SBCCORP.KL,D,20180515,0.49,0.5,0.49,0.5,620,0
SIME-C17,SIME-C17.KL,D,20180515,0.47,0.47,0.45,0.47,3,0
SCBUILD,SCBUILD.KL,D,20180515,0.035,0.035,0.035,0.035,0,0
SIME-C18,SIME-C18.KL,D,20180515,0.35,0.35,0.35,0.35,0,0
SCANWOLF CORPORATION BERHAD [S] (7239.KL),SCNWOLF.KL,D,20180515,0.27,0.27,0.27,0.27,0,0
SIME-C19,SIME-C19.KL,D,20180515,0.065,0.075,0.065,0.07,2583,0
SCC HOLDINGS BERHAD (0158.KL),SCC.KL,D,20180515,0.525,0.525,0.525,0.525,100,0
SIME-C20,SIME-C20.KL,D,20180515,0.155,0.165,0.155,0.16,24,0
SCGM BHD [S] (7247.KL),SCGM.KL,D,20180515,1.61,1.75,1.61,1.7,15932,0
SIME-C21,SIME-C21.KL,D,20180515,0.065,0.07,0.06,0.07,18720,0
SCH GROUP BERHAD [S] (0161.KL),SCH.KL,D,20180515,0.19,0.19,0.185,0.19,2393,0
SIME-C22,SIME-C22.KL,D,20180515,0.11,0.115,0.11,0.11,13600,0
SCICOM (MSC) BERHAD [S] (0099.KL),SCICOM.KL,D,20180515,2,2.02,1.99,2,2867,0
SIMEPLT-CA,SIMEPLT-CA.KL,D,20180515,0.095,0.095,0.095,0.095,0,0
SCIENTEX BERHAD [S] (4731.KL),SCIENTX.KL,D,20180515,7.76,7.99,7.76,7.84,1106,0
SIMEPLT-CB,SIMEPLT-CB.KL,D,20180515,0.095,0.095,0.095,0.095,0,0
SCOMI ENERGY SERVICES BHD [S] (7045.KL),SCOMIES.KL,D,20180515,0.095,0.1,0.095,0.095,6910,0
SIMEPLT-CC,SIMEPLT-CC.KL,D,20180515,0.105,0.105,0.105,0.105,3800,0
SCOMI GROUP BERHAD (7158.KL),SCOMI.KL,D,20180515,0.125,0.13,0.12,0.125,32303,0
SIMEPLT-CD,SIMEPLT-CD.KL,D,20180515,0.06,0.065,0.06,0.06,20900,0
SCOPE INDUSTRIES BERHAD [S] (0028.KL),SCOPE.KL,D,20180515,0.145,0.145,0.145,0.145,500,0
SIMEPLT-CE,SIMEPLT-CE.KL,D,20180515,0.085,0.09,0.085,0.085,8,0
SEACERA GROUP BERHAD [S] (7073.KL),SEACERA.KL,D,20180515,0.57,0.58,0.55,0.58,5800,0
SIMEPLT-CF,SIMEPLT-CF.KL,D,20180515,0.14,0.14,0.14,0.14,0,0
SEAL INCORPORATED BERHAD [S] (4286.KL),SEAL.KL,D,20180515,0.4,0.415,0.4,0.415,280,0
SIMEPROP-CA,SIMEPROP-CA.KL,D,20180515,0.075,0.085,0.075,0.08,5152,0
SEALINK INTERNATIONAL BERHAD (5145.KL),SEALINK.KL,D,20180515,0.135,0.135,0.135,0.135,0,0
SIMEPROP-CB,SIMEPROP-CB.KL,D,20180515,0.08,0.085,0.08,0.08,2002,0
SEDANIA,SEDANIA.KL,D,20180515,0.25,0.25,0.245,0.245,2800,0
SIMEPROP-CC,SIMEPROP-CC.KL,D,20180515,0.05,0.055,0.05,0.05,28510,0
SEE HUP CONSOLIDATED BERHAD [S] (7053.KL),SEEHUP.KL,D,20180515,1.27,1.27,1.27,1.27,0,0
SIMEPROP-CD,SIMEPROP-CD.KL,D,20180515,0.055,0.055,0.055,0.055,0,0
SEG INTERNATIONAL BHD [S] (9792.KL),SEG.KL,D,20180515,0.65,0.655,0.645,0.655,904,0
SIMEPROP-CE,SIMEPROP-CE.KL,D,20180515,0.06,0.06,0.06,0.06,0,0
SELANGOR DREDGING BERHAD (2224.KL),SDRED.KL,D,20180515,0.89,0.89,0.825,0.87,132,0
SIMEPROP-CF,SIMEPROP-CF.KL,D,20180515,0.08,0.08,0.08,0.08,12,0
SELANGOR PROPERTIES BERHAD (1783.KL),SPB.KL,D,20180515,4.21,4.21,4.21,4.21,0,0
SKPRES-CG,SKPRES-CG.KL,D,20180515,0.01,0.01,0.01,0.01,500,0
SENI JAYA CORPORATION BERHAD (9431.KL),SJC.KL,D,20180515,0.66,0.66,0.66,0.66,0,0
SKPRES-CH,SKPRES-CH.KL,D,20180515,0.01,0.01,0.01,0.01,0,0
SENTORIA GROUP BERHAD (5213.KL),SNTORIA.KL,D,20180515,0.56,0.6,0.56,0.56,1240,0
SKPRES-CI,SKPRES-CI.KL,D,20180515,0.005,0.005,0.005,0.005,990,0
SERBADK,SERBADK.KL,D,20180515,3.13,3.37,3.13,3.28,67459,0
SKPRES-CJ,SKPRES-CJ.KL,D,20180515,0.065,0.065,0.065,0.065,200,0
SEREMBAN ENGINEERING BERHAD [S] (5163.KL),SEB.KL,D,20180515,0.36,0.36,0.36,0.36,0,0
SKPRES-CK,SKPRES-CK.KL,D,20180515,0.055,0.055,0.055,0.055,0,0
SERN KOU RESOURCES BERHAD [S] (7180.KL),SERNKOU.KL,D,20180515,0.53,0.55,0.51,0.525,2524,0
SKPRES-CL,SKPRES-CL.KL,D,20180515,0.12,0.12,0.12,0.12,100,0
SERSOL BERHAD [S] (0055.KL),SERSOL.KL,D,20180515,0.125,0.125,0.12,0.12,3890,0
SMCAP-WB,SMCAP-WB.KL,D,20180515,0.01,0.02,0.01,0.02,1575,0
SHANGRI-LA HOTELS (MALAYSIA) BERHAD (5517.KL),SHANG.KL,D,20180515,5.79,6,5.78,6,1336,0
SNTORIA-WA,SNTORIA-WA.KL,D,20180515,0.16,0.16,0.16,0.16,0,0
SHH RESOURCES HOLDINGS BERHAD [S] (7412.KL),SHH.KL,D,20180515,0.82,0.82,0.82,0.82,100,0
SNTORIA-WB,SNTORIA-WB.KL,D,20180515,0.16,0.16,0.16,0.16,0,0
SHIN YANG SHIPPING CORPORATION BERHAD [S] (5173.KL),SYSCORP.KL,D,20180515,0.285,0.295,0.27,0.285,12803,0
SOLID-WA,SOLID-WA.KL,D,20180515,0.14,0.14,0.14,0.14,0,0
SHL CONSOLIDATED BHD (6017.KL),SHL.KL,D,20180515,2.56,2.57,2.56,2.57,60,0
SOLUTN-WA,SOLUTN-WA.KL,D,20180515,0.065,0.065,0.065,0.065,77,0
SIG GASES BERHAD [S] (5181.KL),SIGGAS.KL,D,20180515,0.84,0.855,0.84,0.855,1006,0
SP500-CB,SP500-CB.KL,D,20180515,0.355,0.355,0.355,0.355,0,0
SIGNATURE INTERNATIONAL BERHAD [S] (7246.KL),SIGN.KL,D,20180515,0.58,0.58,0.555,0.555,734,0
SP500-CC,SP500-CC.KL,D,20180515,0.515,0.515,0.515,0.515,0,0
SILVER RIDGE HOLDINGS BHD [S] (0129.KL),SRIDGE.KL,D,20180515,0.245,0.26,0.235,0.25,97627,0
SP500-HB,SP500-HB.KL,D,20180515,0.11,0.115,0.11,0.115,14048,0
SIME DARBY BERHAD [S] (4197.KL),SIME.KL,D,20180515,2.71,2.82,2.71,2.8,243470,0
SP500-HC,SP500-HC.KL,D,20180515,0.415,0.425,0.415,0.425,3385,0
SIMEPLT,SIMEPLT.KL,D,20180515,5.5,5.57,5.46,5.51,38836,0
SPSETIA-C3,SPSETIA-C3.KL,D,20180515,0.08,0.105,0.08,0.105,1504,0
SIME DARBY PROPERTY BERHAD [S] (5288.KL),SIMEPROP.KL,D,20180515,1.45,1.5,1.45,1.46,68662,0
SPSETIA-C4,SPSETIA-C4.KL,D,20180515,0.025,0.025,0.025,0.025,0,0
SIN HENG CHAN (MALAYA) BERHAD [S] (4316.KL),SHCHAN.KL,D,20180515,0.46,0.46,0.46,0.46,5,0
SPSETIA-C5,SPSETIA-C5.KL,D,20180515,0.04,0.04,0.04,0.04,3000,0
SMCAP,SMCAP.KL,D,20180515,0.51,0.51,0.51,0.51,0,0
SPSETIA-C6,SPSETIA-C6.KL,D,20180515,0.05,0.06,0.05,0.06,504,0
SINO HUA-AN INTERNATIONAL BERHAD [S] (2739.KL),HUAAN.KL,D,20180515,0.445,0.48,0.425,0.47,1311664,0
SPSETIA-C7,SPSETIA-C7.KL,D,20180515,0.075,0.085,0.075,0.085,4,0
SINOTOP HOLDINGS BERHAD [S] (8532.KL),SINOTOP.KL,D,20180515,0.45,0.45,0.45,0.45,60,0
SPSETIA-PA,SPSETIA-PA.KL,D,20180515,1.01,1.01,1.01,1.01,200,0
SKB SHUTTERS CORPORATION BERHAD [S] (7115.KL),SKBSHUT.KL,D,20180515,0.61,0.61,0.61,0.61,24,0
SPSETIA-PB,SPSETIA-PB.KL,D,20180515,0.86,0.86,0.86,0.86,0,0
SKH,SKH.KL,D,20180515,0.075,0.08,0.075,0.075,58750,0
SRIDGE-WA,SRIDGE-WA.KL,D,20180515,0.055,0.055,0.05,0.055,4426,0
SKP RESOURCES BHD [S] (7155.KL),SKPRES.KL,D,20180515,1.51,1.55,1.5,1.5,37685,0
SSTEEL-LB,SSTEEL-LB.KL,D,20180515,2.15,2.15,2.15,2.15,0,0
SLP RESOURCES BERHAD [S] (7248.KL),SLP.KL,D,20180515,1,1,1,1,0,0
STERPRO-WA,STERPRO-WA.KL,D,20180515,0.065,0.065,0.065,0.065,0,0
SMIS CORPORATION BERHAD [S] (7132.KL),SMISCOR.KL,D,20180515,0.54,0.54,0.54,0.54,0,0
STONE-WA,STONE-WA.KL,D,20180515,0.02,0.02,0.02,0.02,0,0
SMRT HOLDINGS BERHAD [S] (0117.KL),SMRT.KL,D,20180515,0.15,0.185,0.15,0.175,111515,0
STRAITS-WA,STRAITS-WA.KL,D,20180515,0.155,0.16,0.15,0.16,4400,0
SMTRACK BERHAD (0169.KL),SMTRACK.KL,D,20180515,0.14,0.145,0.125,0.135,2729,0
SUMATEC-WA,SUMATEC-WA.KL,D,20180515,0.04,0.04,0.035,0.035,6723,0
SOLID AUTOMOTIVE BERHAD [S] (5242.KL),SOLID.KL,D,20180515,0.365,0.365,0.365,0.365,0,0
SUMATEC-WB,SUMATEC-WB.KL,D,20180515,0.01,0.015,0.01,0.01,51606,0
SOLUTION ENGINEERING HOLDINGS BERHAD [S] (0093.KL),SOLUTN.KL,D,20180515,0.175,0.175,0.17,0.17,1932,0
SUNCON-CM,SUNCON-CM.KL,D,20180515,0.065,0.065,0.065,0.065,1000,0
SONA PETROLEUM BERHAD [S] (5241.KL),SONA.KL,D,20180515,0.475,0.475,0.475,0.475,0,0
SUNCON-CN,SUNCON-CN.KL,D,20180515,0.035,0.035,0.035,0.035,0,0
SOUTH MALAYSIA INDUSTRIES BERHAD [S] (4375.KL),SMI.KL,D,20180515,0.235,0.235,0.205,0.22,2133,0
SUNCON-CO,SUNCON-CO.KL,D,20180515,0.05,0.055,0.05,0.055,2003,0
SOUTHERN ACIDS (M) BERHAD [S] (5134.KL),SAB.KL,D,20180515,4,4,3.88,3.88,12,0
SUNCON-CP,SUNCON-CP.KL,D,20180515,0.065,0.075,0.065,0.075,21,0
SOUTHERN STEEL BERHAD (5665.KL),SSTEEL.KL,D,20180515,1.82,1.91,1.82,1.9,3171,0
SUNCON-CQ,SUNCON-CQ.KL,D,20180515,0.065,0.07,0.065,0.065,16,0
S P SETIA BERHAD [S] (8664.KL),SPSETIA.KL,D,20180515,2.88,3.02,2.86,3,11796,0
SUNCON-CR,SUNCON-CR.KL,D,20180515,0.05,0.05,0.05,0.05,975,0
SPRING GALLERY BERHAD [S] (7165.KL),SGB.KL,D,20180515,0.77,0.77,0.77,0.77,0,0
SUNSURIA-WA,SUNSURIA-WA.KL,D,20180515,0.245,0.245,0.245,0.245,10,0
SPRITZER BHD [S] (7103.KL),SPRITZER.KL,D,20180515,2.39,2.39,2.39,2.39,0,0
