NAME,TICKER,PER,DATE,OPEN,HIGH,LOW,CLOSE,VOL,OPENINT
MINDA GLOBAL BERHAD [S] (5166.KL),MINDA.KL,D,20180503,0.12,0.13,0.115,0.12,9122,0
MBSB-C4,MBSB-C4.KL,D,20180503,0.03,0.04,0.03,0.04,3250,0
MINETECH RESOURCES BERHAD [S] (7219.KL),MINETEC.KL,D,20180503,0.11,0.11,0.11,0.11,0,0
MBSB-C5,MBSB-C5.KL,D,20180503,0.015,0.015,0.015,0.015,0,0
MINHO (M) BERHAD [S] (5576.KL),MINHO.KL,D,20180503,0.425,0.425,0.425,0.425,100,0
MBSB-C6,MBSB-C6.KL,D,20180503,0.005,0.005,0.005,0.005,0,0
MBG,MBG.KL,D,20180503,0.95,0.95,0.95,0.95,0,0
MBSB-C7,MBSB-C7.KL,D,20180503,0.12,0.12,0.115,0.115,1908,0
MISC BERHAD [S] (3816.KL),MISC.KL,D,20180503,6.98,7.09,6.98,7.05,18682,0
MBSB-C8,MBSB-C8.KL,D,20180503,0.055,0.055,0.055,0.055,0,0
MITRAJAYA HOLDINGS BERHAD [S] (9571.KL),MITRA.KL,D,20180503,0.595,0.605,0.59,0.6,10061,0
MBSB-C9,MBSB-C9.KL,D,20180503,0.045,0.045,0.045,0.045,0,0
MK LAND HOLDINGS BERHAD [S] (8893.KL),MKLAND.KL,D,20180503,0.165,0.17,0.165,0.17,1782,0
MCLEAN-WB,MCLEAN-WB.KL,D,20180503,0.04,0.04,0.04,0.04,0,0
MKH BERHAD [S] (6114.KL),MKH.KL,D,20180503,1.4,1.41,1.39,1.41,169,0
MEDAINC-WA,MEDAINC-WA.KL,D,20180503,0.09,0.09,0.09,0.09,0,0
MLABS SYSTEMS BERHAD (0085.KL),MLAB.KL,D,20180503,0.055,0.06,0.055,0.06,8123,0
MEDAINC-WB,MEDAINC-WB.KL,D,20180503,0.03,0.03,0.03,0.03,707,0
MMAG,MMAG.KL,D,20180503,0.23,0.23,0.225,0.225,3390,0
MEDAINC-WC,MEDAINC-WC.KL,D,20180503,0.035,0.035,0.035,0.035,0,0
MMC CORPORATION BERHAD [S] (2194.KL),MMCCORP.KL,D,20180503,1.39,1.44,1.39,1.41,7018,0
MEGASUN-WA,MEGASUN-WA.KL,D,20180503,0.08,0.08,0.08,0.08,0,0
M-MODE BERHAD (0059.KL),MMODE.KL,D,20180503,0.28,0.28,0.28,0.28,700,0
MENANG-WB,MENANG-WB.KL,D,20180503,0.05,0.055,0.05,0.055,2610,0
MMS VENTURES BERHAD [S] (0113.KL),MMSV.KL,D,20180503,1.37,1.43,1.37,1.42,1092,0
MESB-WA,MESB-WA.KL,D,20180503,0.09,0.09,0.085,0.09,1866,0
M N C WIRELESS BERHAD (0103.KL),MNC.KL,D,20180503,0.065,0.065,0.065,0.065,2400,0
MEXTER-WA,MEXTER-WA.KL,D,20180503,0.275,0.275,0.275,0.275,0,0
MPHB CAPITAL BERHAD (5237.KL),MPHBCAP.KL,D,20180503,1.26,1.28,1.24,1.28,964,0
MFCB-CC,MFCB-CC.KL,D,20180503,0.01,0.01,0.01,0.01,0,0
MQ TECHNOLOGY BERHAD [S] (0070.KL),MQTECH.KL,D,20180503,0.065,0.07,0.06,0.06,116536,0
MFCB-CD,MFCB-CD.KL,D,20180503,0.055,0.055,0.055,0.055,0,0
MRCB-QUILL REIT (5123.KL),MQREIT.KL,D,20180503,1.12,1.13,1.12,1.13,20617,0
MFCB-WA,MFCB-WA.KL,D,20180503,1.65,1.65,1.65,1.65,20,0
MALAYSIAN GENOMICS RESOURCE CENTRE BHD [S] (0155.KL),MGRC.KL,D,20180503,0.27,0.27,0.27,0.27,0,0
MGB-WA,MGB-WA.KL,D,20180503,0.9,0.9,0.9,0.9,0,0
MSM MALAYSIA HOLDINGS BERHAD [S] (5202.KL),MSM.KL,D,20180503,3.57,3.9,3.57,3.9,55,0
MHB-C10,MHB-C10.KL,D,20180503,0.03,0.03,0.03,0.03,0,0
MTD ACPI ENGINEERING BERHAD [S] (5924.KL),MTDACPI.KL,D,20180503,0.235,0.235,0.235,0.235,0,0
MHB-C11,MHB-C11.KL,D,20180503,0.05,0.05,0.045,0.045,4800,0
MTOUCHE TECHNOLOGY BERHAD (0092.KL),MTOUCHE.KL,D,20180503,0.115,0.115,0.11,0.11,4201,0
MHB-C12,MHB-C12.KL,D,20180503,0.085,0.085,0.085,0.085,0,0
MUAR BAN LEE GROUP BERHAD (5152.KL),MBL.KL,D,20180503,1.06,1.06,1.06,1.06,0,0
MHB-C4,MHB-C4.KL,D,20180503,0.01,0.01,0.01,0.01,0,0
MUDA HOLDINGS BERHAD [S] (3883.KL),MUDA.KL,D,20180503,2.3,2.35,2.27,2.32,17211,0
MHB-C5,MHB-C5.KL,D,20180503,0.005,0.005,0.005,0.005,800,0
MUDAJAYA GROUP BERHAD [S] (5085.KL),MUDAJYA.KL,D,20180503,0.65,0.65,0.64,0.64,105,0
MHB-C6,MHB-C6.KL,D,20180503,0.105,0.105,0.105,0.105,300,0
MUHIBBAH ENGINEERING (M) BHD [S] (5703.KL),MUHIBAH.KL,D,20180503,2.9,2.96,2.85,2.95,17756,0
MHB-C7,MHB-C7.KL,D,20180503,0.04,0.04,0.04,0.04,0,0
MUI PROPERTIES BERHAD [S] (3913.KL),MUIPROP.KL,D,20180503,0.28,0.285,0.275,0.285,14110,0
MHB-C8,MHB-C8.KL,D,20180503,0.03,0.035,0.03,0.035,9858,0
MULPHA INTERNATIONAL BERHAD (3905.KL),MULPHA.KL,D,20180503,2.1,2.1,2.07,2.09,702,0
MHB-C9,MHB-C9.KL,D,20180503,0.015,0.015,0.015,0.015,0,0
MULTI SPORTS HOLDINGS LTD (5150.KL),MSPORTS.KL,D,20180503,0.035,0.035,0.035,0.035,0,0
MINETEC-WA,MINETEC-WA.KL,D,20180503,0.035,0.035,0.035,0.035,0,0
MULTI-USAGE HOLDINGS BERHAD [S] (9539.KL),MUH.KL,D,20180503,0.525,0.535,0.525,0.535,60,0
MINHO-WC,MINHO-WC.KL,D,20180503,0.1,0.125,0.1,0.125,7,0
MWE HOLDINGS BERHAD (3921.KL),MWE.KL,D,20180503,1.66,1.66,1.66,1.66,0,0
MISC-C14,MISC-C14.KL,D,20180503,0.12,0.12,0.12,0.12,0,0
MY E.G. SERVICES BERHAD [S] (0138.KL),MYEG.KL,D,20180503,2.61,2.65,2.59,2.62,92223,0
MISC-C15,MISC-C15.KL,D,20180503,0.035,0.04,0.035,0.04,600,0
MYCRON STEEL BERHAD [S] (5087.KL),MYCRON.KL,D,20180503,0.385,0.4,0.385,0.39,196,0
MISC-C16,MISC-C16.KL,D,20180503,0.185,0.185,0.185,0.185,0,0
MYETF DOW JONES ISLAMIC MARKET MALAYSIA TITANS 25 [S] (0821EA),MYETFDJ.KL,D,20180503,1.2,1.2,1.2,1.2,0,0
MISC-C17,MISC-C17.KL,D,20180503,0.15,0.16,0.145,0.155,3050,0
METFUS50,METFUS50.KL,D,20180503,0.98,0.98,0.98,0.98,6,0
MISC-C18,MISC-C18.KL,D,20180503,0.185,0.185,0.185,0.185,0,0
MYETF MSCI MALAYSIA ISLAMIC DIVIDEND [S] (0824EA),MYETFID.KL,D,20180503,1.165,1.165,1.165,1.165,0,0
MITRA-WD,MITRA-WD.KL,D,20180503,0.13,0.13,0.13,0.13,0,0
MYETF MSCI SEA ISLAMIC DIVIDEND [S] (0825EA),METFSID.KL,D,20180503,0.835,0.835,0.835,0.835,3,0
MITRA-WE,MITRA-WE.KL,D,20180503,0.18,0.19,0.18,0.18,4254,0
METFAPA,METFAPA.KL,D,20180503,1.03,1.03,1.03,1.03,0,0
MLAB-WA,MLAB-WA.KL,D,20180503,0.035,0.035,0.035,0.035,0,0
MYNEWS,MYNEWS.KL,D,20180503,1.51,1.51,1.51,1.51,0,0
MLAB-WB,MLAB-WB.KL,D,20180503,0.02,0.02,0.02,0.02,500,0
N2N CONNECT BERHAD [S] (0108.KL),N2N.KL,D,20180503,0.975,1.02,0.96,0.995,42311,0
MMAG-PA,MMAG-PA.KL,D,20180503,0.08,0.085,0.08,0.085,8114,0
NAIM HOLDINGS BERHAD [S] (5073.KL),NAIM.KL,D,20180503,0.94,0.94,0.93,0.93,630,0
MMAG-WB,MMAG-WB.KL,D,20180503,0.045,0.05,0.045,0.05,2575,0
NATIONWIDE EXPRESS COURIER SERVICES BERHAD [S] (9806.KL),NATWIDE.KL,D,20180503,0.395,0.395,0.395,0.395,0,0
MMCCORPC10,MMCCORPC10.KL,D,20180503,0.07,0.07,0.07,0.07,0,0
NEGRI SEMBILAN OIL PALMS BERHAD [S] (2038.KL),NSOP.KL,D,20180503,3.55,3.55,3.55,3.55,0,0
MMCCORP-C6,MMCCORP-C6.KL,D,20180503,0.005,0.005,0.005,0.005,0,0
NESTLE (MALAYSIA) BERHAD [S] (4707.KL),NESTLE.KL,D,20180503,133.2,136.6,133.1,135.9,803,0
MMCCORP-C8,MMCCORP-C8.KL,D,20180503,0.02,0.025,0.02,0.025,6174,0
NETX HOLDINGS BERHAD (0020.KL),NETX.KL,D,20180503,0.03,0.03,0.025,0.03,7330,0
MMCCORP-C9,MMCCORP-C9.KL,D,20180503,0.01,0.01,0.01,0.01,0,0
NEW HOONG FATT HOLDINGS BERHAD [S] (7060.KL),NHFATT.KL,D,20180503,3.47,3.47,3.47,3.47,2,0
MNC-WA,MNC-WA.KL,D,20180503,0.025,0.025,0.025,0.025,0,0
NEXGRAM HOLDINGS BERHAD (0096.KL),NEXGRAM.KL,D,20180503,0.065,0.07,0.06,0.07,662478,0
MPHBCAP-CI,MPHBCAP-CI.KL,D,20180503,0.005,0.005,0.005,0.005,4400,0
NEXTGREEN GLOBAL BERHAD [S] (7241.KL),NGGB.KL,D,20180503,0.375,0.375,0.37,0.375,18070,0
MPI-CH,MPI-CH.KL,D,20180503,0.005,0.005,0.005,0.005,12,0
NI HSIN RESOURCES BERHAD [S] (7215.KL),NIHSIN.KL,D,20180503,0.18,0.195,0.18,0.195,15183,0
MPI-CI,MPI-CI.KL,D,20180503,0.085,0.085,0.085,0.085,500,0
NICHE CAPITAL EMAS HOLDINGS BERHAD [S] (7139.KL),NICE.KL,D,20180503,0.04,0.04,0.04,0.04,2070,0
MQTECH-WA,MQTECH-WA.KL,D,20180503,0.03,0.03,0.025,0.025,2300,0
NOTION VTEC BERHAD [S] (0083.KL),NOTION.KL,D,20180503,0.53,0.545,0.53,0.54,1500,0
MRCB-C19,MRCB-C19.KL,D,20180503,0.005,0.005,0.005,0.005,0,0
NOVA MSC BERHAD [S] (0026.KL),NOVAMSC.KL,D,20180503,0.095,0.095,0.095,0.095,3982,0
MRCB-C20,MRCB-C20.KL,D,20180503,0.015,0.015,0.015,0.015,0,0
NOVA PHARMA SOLUTIONS BERHAD (03006),NPS.KL,D,20180503,0.23,0.23,0.23,0.23,0,0
MRCB-C21,MRCB-C21.KL,D,20180503,0.005,0.005,0.005,0.005,0,0
NPC RESOURCES BERHAD [S] (5047.KL),NPC.KL,D,20180503,2,2,2,2,0,0
MRCB-C22,MRCB-C22.KL,D,20180503,0.015,0.015,0.015,0.015,0,0
NTPM HOLDINGS BERHAD [S] (5066.KL),NTPM.KL,D,20180503,0.55,0.555,0.55,0.55,1350,0
MRCB-C26,MRCB-C26.KL,D,20180503,0.055,0.06,0.045,0.06,1433,0
NWP HOLDINGS BERHAD [S] (5025.KL),NWP.KL,D,20180503,0.24,0.25,0.24,0.245,5256,0
MRCB-C27,MRCB-C27.KL,D,20180503,0.035,0.035,0.035,0.035,0,0
NYLEX (MALAYSIA) BERHAD [S] (4944.KL),NYLEX.KL,D,20180503,0.675,0.69,0.675,0.675,628,0
MRCB-C28,MRCB-C28.KL,D,20180503,0.035,0.035,0.035,0.035,0,0
OCR,OCR.KL,D,20180503,0.435,0.44,0.43,0.44,6000,0
MRCB-C29,MRCB-C29.KL,D,20180503,0.035,0.035,0.035,0.035,0,0
OCB BERHAD [S] (5533.KL),OCB.KL,D,20180503,0.555,0.555,0.555,0.555,0,0
MRCB-C30,MRCB-C30.KL,D,20180503,0.06,0.06,0.06,0.06,4000,0
OCEANCASH PACIFIC BERHAD [S] (0049.KL),OCNCASH.KL,D,20180503,0.49,0.49,0.49,0.49,114,0
MRCB-WA,MRCB-WA.KL,D,20180503,0.01,0.015,0.01,0.01,3764,0
OCK GROUP BERHAD (0172.KL),OCK.KL,D,20180503,0.785,0.8,0.785,0.8,706,0
MRCB-WB,MRCB-WB.KL,D,20180503,0.305,0.305,0.3,0.305,3818,0
OKA CORPORATION BHD [S] (7140.KL),OKA.KL,D,20180503,1.35,1.35,1.32,1.34,142,0
MTOUCHE-W200316,MTOUCHE-WB.KL,D,20180503,0.03,0.03,0.03,0.03,326,0
OLYMPIA INDUSTRIES BERHAD (3018.KL),OLYMPIA.KL,D,20180503,0.11,0.11,0.105,0.11,2130,0
MTOUCHE-WC,MTOUCHE-WC.KL,D,20180503,0.04,0.04,0.04,0.04,1074,0
OMESTI BERHAD [S] (9008.KL),OMESTI.KL,D,20180503,0.455,0.46,0.45,0.455,4713,0
MUHIBAH-CF,MUHIBAH-CF.KL,D,20180503,0.08,0.085,0.075,0.085,5408,0
WILLOWGLEN MSC BERHAD (0008.KL),OWG.KL,D,20180503,0.93,0.95,0.92,0.95,1081,0
MUHIBAH-CG,MUHIBAH-CG.KL,D,20180503,0.145,0.145,0.145,0.145,0,0
OPCOM HOLDINGS BERHAD [S] (0035.KL),OPCOM.KL,D,20180503,0.405,0.475,0.405,0.455,72983,0
MUHIBAH-CH,MUHIBAH-CH.KL,D,20180503,0.07,0.07,0.07,0.07,157,0
OPENSYS (M) BERHAD [S] (0040.KL),OPENSYS.KL,D,20180503,0.28,0.28,0.275,0.275,101,0
MUHIBAH-CI,MUHIBAH-CI.KL,D,20180503,0.075,0.075,0.075,0.075,0,0
ORIENTAL FOOD INDUSTRIES HOLDINGS BERHAD [S] (7107.KL),OFI.KL,D,20180503,0.945,0.945,0.935,0.945,184,0
MYEG-C25,MYEG-C25.KL,D,20180503,0.285,0.285,0.285,0.285,0,0
ORIENTAL HOLDINGS BERHAD (4006.KL),ORIENT.KL,D,20180503,6.3,6.3,6.28,6.28,548,0
MYEG-C26,MYEG-C26.KL,D,20180503,0.395,0.395,0.395,0.395,0,0
ORIENTAL INTEREST BERHAD [S] (5827.KL),OIB.KL,D,20180503,2.18,2.18,2.18,2.18,0,0
MYEG-C27,MYEG-C27.KL,D,20180503,0.145,0.15,0.145,0.15,2000,0
ORION,ORION.KL,D,20180503,0.09,0.095,0.09,0.095,601,0
MYEG-C28,MYEG-C28.KL,D,20180503,0.17,0.18,0.17,0.175,19844,0
ORNAPAPER BERHAD [S] (5065.KL),ORNA.KL,D,20180503,1.5,1.56,1.5,1.53,12090,0
MYEG-C29,MYEG-C29.KL,D,20180503,0.32,0.32,0.32,0.32,0,0
OSK HOLDINGS BERHAD (5053.KL),OSK.KL,D,20180503,0.975,0.98,0.97,0.975,1932,0
MYEG-C30,MYEG-C30.KL,D,20180503,0.235,0.235,0.235,0.235,0,0
OSK VENTURES INTERNATIONAL BERHAD (0053.KL),OSKVI.KL,D,20180503,0.57,0.57,0.56,0.57,238,0
MYEG-C31,MYEG-C31.KL,D,20180503,0.165,0.175,0.165,0.17,4100,0
OVERSEA ENTERPRISE BERHAD (0153.KL),OVERSEA.KL,D,20180503,0.16,0.16,0.16,0.16,0,0
MYEG-C32,MYEG-C32.KL,D,20180503,0.12,0.125,0.12,0.125,35150,0
P.A. RESOURCES BERHAD [S] (7225.KL),PA.KL,D,20180503,0.065,0.065,0.06,0.065,70062,0
MYEG-C33,MYEG-C33.KL,D,20180503,0.165,0.17,0.16,0.165,3022,0
P.I.E. INDUSTRIAL BERHAD [S] (7095.KL),PIE.KL,D,20180503,1.36,1.36,1.34,1.34,7844,0
MYEG-C34,MYEG-C34.KL,D,20180503,0.13,0.135,0.13,0.135,744,0
PACIFIC & ORIENT BERHAD (6009.KL),P&O.KL,D,20180503,1.08,1.09,1.07,1.08,363,0
MYEG-C35,MYEG-C35.KL,D,20180503,0.065,0.065,0.065,0.065,720,0
PADINI HOLDINGS BERHAD [S] (7052.KL),PADINI.KL,D,20180503,4.33,4.5,4.28,4.44,3946,0
MYEG-C36,MYEG-C36.KL,D,20180503,0.085,0.085,0.085,0.085,1500,0
PAN MALAYSIA CORPORATION BERHAD (4081.KL),PMCORP.KL,D,20180503,0.16,0.16,0.16,0.16,40,0
MYEG-C37,MYEG-C37.KL,D,20180503,0.075,0.075,0.075,0.075,2500,0
PAN MALAYSIA HOLDINGS BERHAD (1287.KL),PMHLDG.KL,D,20180503,0.155,0.16,0.155,0.16,29850,0
NESTLE-CA,NESTLE-CA.KL,D,20180503,0.065,0.085,0.065,0.085,12145,0
PANASONIC MANUFACTURING MALAYSIA BHD (3719.KL),PANAMY.KL,D,20180503,35.08,35.08,35,35.06,28,0
NETX-WB,NETX-WB.KL,D,20180503,0.01,0.01,0.01,0.01,0,0
PANPAGES BERHAD [S] (0041.KL),PANPAGE.KL,D,20180503,0.245,0.255,0.24,0.245,21781,0
NEXGRAM-WA,NEXGRAM-WA.KL,D,20180503,0.02,0.025,0.02,0.025,1073,0
PANSAR BERHAD [S] (8419.KL),PANSAR.KL,D,20180503,1.03,1.04,0.94,0.945,14541,0
NEXGRAM-WB,NEXGRAM-WB.KL,D,20180503,0.02,0.02,0.02,0.02,0,0
PANTECH GROUP HOLDINGS BERHAD [S] (5125.KL),PANTECH.KL,D,20180503,0.585,0.59,0.585,0.59,1504,0
NEXGRAM-WC,NEXGRAM-WC.KL,D,20180503,0.025,0.03,0.025,0.03,1818,0
PAOS HOLDINGS BERHAD [S] (5022.KL),PAOS.KL,D,20180503,0.41,0.41,0.41,0.41,0,0
NGGB-WA,NGGB-WA.KL,D,20180503,0.07,0.07,0.07,0.07,200,0
PGLOBE,PGLOBE.KL,D,20180503,1.35,1.35,1.35,1.35,0,0
NOTION-WC,NOTION-WC.KL,D,20180503,0.23,0.235,0.23,0.235,724,0
PARAGON UNION BERHAD [S] (9407.KL),PARAGON.KL,D,20180503,0.305,0.305,0.305,0.305,0,0
OCK-WA,OCK-WA.KL,D,20180503,0.195,0.2,0.19,0.2,6540,0
PARAMOUNT CORPORATION BERHAD [S] (1724.KL),PARAMON.KL,D,20180503,1.88,1.9,1.87,1.89,1397,0
OCR-PA,OCR-PA.KL,D,20180503,0.06,0.065,0.055,0.065,4543,0
ARKSON HOLDINGS BERHAD [S] (5657.KL),PARKSON.KL,D,20180503,0.395,0.405,0.395,0.405,287,0
OCR-WC,OCR-WC.KL,D,20180503,0.08,0.08,0.08,0.08,500,0
PARLO BERHAD (0022.KL),PARLO.KL,D,20180503,0.12,0.12,0.12,0.12,500,0
OMESTI-WB,OMESTI-WB.KL,D,20180503,0.01,0.01,0.005,0.005,14319,0
PASDEC HOLDINGS BERHAD [S] (6912.KL),PASDEC.KL,D,20180503,0.425,0.43,0.425,0.43,270,0
ORION-WA,ORION-WA.KL,D,20180503,0.045,0.05,0.045,0.05,1011,0
PASUKHAS GROUP BERHAD (0177.KL),PASUKGB.KL,D,20180503,0.115,0.12,0.115,0.12,2430,0
OSK-WC,OSK-WC.KL,D,20180503,0.11,0.11,0.105,0.105,922,0
PAVILION REAL ESTATE INVESTMENT TRUST (5212.KL),PAVREIT.KL,D,20180503,1.48,1.49,1.48,1.48,20109,0
PADINI-CN,PADINI-CN.KL,D,20180503,0.06,0.06,0.06,0.06,454,0
PBA HOLDINGS BHD [S] (5041.KL),PBA.KL,D,20180503,1.14,1.14,1.14,1.14,40,0
PADINI-CO,PADINI-CO.KL,D,20180503,0.08,0.08,0.08,0.08,0,0
PCCS GROUP BERHAD [S] (6068.KL),PCCS.KL,D,20180503,0.23,0.24,0.225,0.24,1264,0
PADINI-CP,PADINI-CP.KL,D,20180503,0.055,0.055,0.055,0.055,0,0
PDZ HOLDINGS BHD [S] (6254.KL),PDZ.KL,D,20180503,0.055,0.055,0.05,0.055,6887,0
PADINI-CQ,PADINI-CQ.KL,D,20180503,0.05,0.05,0.05,0.05,0,0
PECCA,PECCA.KL,D,20180503,1.12,1.12,1.11,1.12,600,0
PADINI-CR,PADINI-CR.KL,D,20180503,0.045,0.045,0.045,0.045,480,0
PEGASUS HEIGHTS BERHAD [S] (4464.KL),PHB.KL,D,20180503,0.035,0.035,0.035,0.035,2800,0
PADINI-CS,PADINI-CS.KL,D,20180503,0.045,0.045,0.045,0.045,0,0
PELANGI PUBLISHING GROUP BHD. [S] (7190.KL),PPG.KL,D,20180503,0.45,0.45,0.45,0.45,0,0
PANTECH-WA,PANTECH-WA.KL,D,20180503,0.18,0.18,0.18,0.18,0,0
PELIKAN INTERNATIONAL CORPORATION BHD [S] (5231.KL),PELIKAN.KL,D,20180503,0.71,0.71,0.71,0.71,10,0
PANTECH-WB,PANTECH-WB.KL,D,20180503,0.175,0.175,0.17,0.175,1451,0
CAREPLUS GROUP BERHAD [S] (0163.KL),PLS.KL,D,20180503,0.78,0.78,0.78,0.78,0,0
PAOS-WA,PAOS-WA.KL,D,20180503,0.08,0.08,0.08,0.08,0,0
PENSONIC HOLDINGS BERHAD (9997.KL),PENSONI.KL,D,20180503,0.6,0.6,0.595,0.6,700,0
PA-WB,PA-WB.KL,D,20180503,0.045,0.05,0.04,0.045,28445,0
PENTAMASTER CORPORATION BERHAD [S] (7160.KL),PENTA.KL,D,20180503,1.92,2.01,1.9,1.96,12866,0
PBBANK-C15,PBBANK-C15.KL,D,20180503,0.745,0.745,0.745,0.745,0,0
PERAK CORPORATION BERHAD [S] (8346.KL),PRKCORP.KL,D,20180503,0.77,0.77,0.77,0.77,60,0
PBBANK-C16,PBBANK-C16.KL,D,20180503,0.445,0.445,0.445,0.445,0,0
PERAK TRANSIT BERHAD [S] (0186.KL),PTRANS.KL,D,20180503,0.245,0.25,0.24,0.245,13564,0
PBBANK-C19,PBBANK-C19.KL,D,20180503,0.205,0.205,0.205,0.205,1100,0
PERDANA PETROLEUM BERHAD (7108.KL),PERDANA.KL,D,20180503,0.245,0.245,0.235,0.24,7949,0
PBBANK-C20,PBBANK-C20.KL,D,20180503,0.15,0.15,0.145,0.145,8141,0
PERISAI PETROLEUM TEKNOLOGI BHD [S] (0047.KL),PERISAI.KL,D,20180503,0.04,0.045,0.04,0.045,8680,0
PBBANK-C21,PBBANK-C21.KL,D,20180503,0.225,0.24,0.22,0.225,4072,0
PERMAJU INDUSTRIES BERHAD [S] (7080.KL),PERMAJU.KL,D,20180503,0.2,0.21,0.2,0.21,25764,0
PCCS-WA,PCCS-WA.KL,D,20180503,0.08,0.08,0.08,0.08,0,0
PERUSAHAAN SADUR TIMAH MALAYSIA (PERSTIMA) BHD [S] (5436.KL),PERSTIM.KL,D,20180503,3.82,3.82,3.82,3.82,48,0
PCHEM-C13,PCHEM-C13.KL,D,20180503,0.4,0.4,0.4,0.4,0,0
PESONA METRO HOLDINGS BERHAD (8311.KL),PESONA.KL,D,20180503,0.295,0.3,0.295,0.295,2105,0
PCHEM-C14,PCHEM-C14.KL,D,20180503,0.24,0.24,0.24,0.24,0,0
PESTECH INTERNATIONAL BERHAD [S] (5219.KL),PESTECH.KL,D,20180503,1.57,1.63,1.57,1.63,2154,0
PCHEM-C15,PCHEM-C15.KL,D,20180503,0.095,0.105,0.095,0.1,1030,0
PETALING TIN BERHAD [S] (2208.KL),PTGTIN.KL,D,20180503,0.3,0.3,0.3,0.3,0,0
PCHEM-C16,PCHEM-C16.KL,D,20180503,0.155,0.16,0.155,0.16,7496,0
PETERLABS HOLDINGS BERHAD (0171.KL),PLABS.KL,D,20180503,0.285,0.285,0.28,0.28,160,0
PCHEM-C17,PCHEM-C17.KL,D,20180503,0.11,0.115,0.11,0.115,2713,0
PETRA ENERGY BERHAD [S] (5133.KL),PENERGY.KL,D,20180503,0.62,0.62,0.62,0.62,20,0
PCHEM-C18,PCHEM-C18.KL,D,20180503,0.2,0.2,0.2,0.2,0,0
PETROL ONE RESOURCES BERHAD (7027.KL),PETONE.KL,D,20180503,0.055,0.055,0.055,0.055,0,0
PCHEM-C19,PCHEM-C19.KL,D,20180503,0.105,0.11,0.105,0.105,6213,0
PETRON MALAYSIA REFINING & MARKETING BHD [S] (3042.KL),PETRONM.KL,D,20180503,7.86,7.86,7.75,7.85,1271,0
PDZ-WB,PDZ-WB.KL,D,20180503,0.025,0.025,0.025,0.025,3850,0
PETRONAS CHEMICALS GROUP BERHAD [S] (5183.KL),PCHEM.KL,D,20180503,8.45,8.52,8.43,8.46,88564,0
PENSONI-WB,PENSONI-WB.KL,D,20180503,0.225,0.225,0.21,0.225,2801,0
PETRONAS DAGANGAN BHD [S] (5681.KL),PETDAG.KL,D,20180503,27.5,27.5,26.42,26.86,5926,0
PESONA-WC,PESONA-WC.KL,D,20180503,0.145,0.145,0.145,0.145,0,0
PETRONAS GAS BERHAD [S] (6033.KL),PETGAS.KL,D,20180503,17.66,18.2,17.66,17.78,9419,0
PESTECH-CA,PESTECH-CA.KL,D,20180503,0.025,0.025,0.025,0.025,0,0
PHARMANIAGA BERHAD [S] (7081.KL),PHARMA.KL,D,20180503,4.2,4.2,4.2,4.2,74,0
PESTECH-CB,PESTECH-CB.KL,D,20180503,0.005,0.005,0.005,0.005,0,0
PEB,PEB.KL,D,20180503,2.41,2.45,2.41,2.42,653,0
PESTECH-CC,PESTECH-CC.KL,D,20180503,0.005,0.005,0.005,0.005,0,0
PINEAPPLE RESOURCES BERHAD [S] (0006.KL),PINEAPP.KL,D,20180503,0.45,0.45,0.45,0.45,0,0
PESTECH-CD,PESTECH-CD.KL,D,20180503,0.055,0.055,0.055,0.055,0,0
PINEHILL PACIFIC BERHAD [S] (1902.KL),PINEPAC.KL,D,20180503,0.19,0.19,0.19,0.19,0,0
PETDAG-CT,PETDAG-CT.KL,D,20180503,0.13,0.13,0.13,0.13,0,0
PINTARAS JAYA BHD [S] (9598.KL),PTARAS.KL,D,20180503,3.05,3.05,3.05,3.05,1,0
PETDAG-CU,PETDAG-CU.KL,D,20180503,0.17,0.17,0.17,0.17,1000,0
PJBUMI BERHAD [S] (7163.KL),PJBUMI.KL,D,20180503,0.24,0.24,0.24,0.24,0,0
PETDAG-CV,PETDAG-CV.KL,D,20180503,0.25,0.25,0.245,0.245,1821,0
PLASTRADE TECHNOLOGY BERHAD [S] (0038.KL),PTB.KL,D,20180503,0.22,0.235,0.22,0.235,100,0
PETGAS-CP,PETGAS-CP.KL,D,20180503,0.1,0.1,0.1,0.1,1000,0
PLB ENGINEERING BERHAD [S] (7055.KL),PLB.KL,D,20180503,1.73,1.73,1.73,1.73,0,0
PETGAS-CQ,PETGAS-CQ.KL,D,20180503,0.17,0.18,0.16,0.165,8000,0
PLENITUDE BERHAD (5075.KL),PLENITU.KL,D,20180503,1.41,1.42,1.41,1.42,229,0
PETRONM-CE,PETRONM-CE.KL,D,20180503,0.005,0.005,0.005,0.005,0,0
PMB TECHNOLOGY BERHAD [S] (7172.KL),PMBTECH.KL,D,20180503,2.45,2.45,2.4,2.42,729,0
PETRONM-CG,PETRONM-CG.KL,D,20180503,0.03,0.03,0.03,0.03,0,0
PNE PCB BERHAD [S] (6637.KL),PNEPCB.KL,D,20180503,0.52,0.52,0.52,0.52,0,0
PETRONM-CH,PETRONM-CH.KL,D,20180503,0.01,0.01,0.01,0.01,0,0
POH HUAT RESOURCES HOLDINGS BHD [S] (7088.KL),POHUAT.KL,D,20180503,1.26,1.31,1.26,1.28,3329,0
PETRONM-CI,PETRONM-CI.KL,D,20180503,0.015,0.015,0.015,0.015,0,0
