NAME,TICKER,PER,DATE,OPEN,HIGH,LOW,CLOSE,VOL,OPENINT
UEMS-C55,UEMS-C55.KL,D,20180426,0.015,0.015,0.015,0.015,0,0
VERTICE,VERTICE.KL,D,20180426,0.86,0.86,0.8,0.855,108,0
UEMS-C56,UEMS-C56.KL,D,20180426,0.035,0.035,0.035,0.035,0,0
VISDYNAMICS HOLDINGS BERHAD [S] (0120.KL),VIS.KL,D,20180426,0.385,0.395,0.37,0.37,5856,0
UEMS-C57,UEMS-C57.KL,D,20180426,0.045,0.045,0.045,0.045,0,0
VITROX CORPORATION BERHAD [S] (0097.KL),VITROX.KL,D,20180426,5.1,5.11,5.09,5.09,12219,0
UEMS-C58,UEMS-C58.KL,D,20180426,0.07,0.07,0.07,0.07,0,0
VIVOCOM,VIVOCOM.KL,D,20180426,0.07,0.07,0.06,0.065,144518,0
UEMS-C59,UEMS-C59.KL,D,20180426,0.15,0.15,0.15,0.15,0,0
VIZIONE HOLDINGS BERHAD [S] (7070.KL),VIZIONE.KL,D,20180426,0.13,0.135,0.125,0.13,83730,0
UEMS-C60,UEMS-C60.KL,D,20180426,0.08,0.085,0.08,0.085,32,0
VSOLAR GROUP BERHAD (0066.KL),VSOLAR.KL,D,20180426,0.1,0.105,0.1,0.105,640,0
UMW-C2,UMW-C2.KL,D,20180426,0.08,0.08,0.08,0.08,0,0
WAH SEONG CORPORATION BERHAD [S] (5142.KL),WASEONG.KL,D,20180426,1.42,1.42,1.39,1.4,2158,0
UMW-C3,UMW-C3.KL,D,20180426,0.1,0.1,0.1,0.1,300,0
WANG-ZHENG BERHAD (7203.KL),WANGZNG.KL,D,20180426,1.46,1.6,1.46,1.53,661,0
UMW-C4,UMW-C4.KL,D,20180426,0.09,0.09,0.09,0.09,0,0
WARISAN TC HOLDINGS BERHAD [S] (5016.KL),WARISAN.KL,D,20180426,2.04,2.04,2.04,2.04,1,0
UMW-C5,UMW-C5.KL,D,20180426,0.11,0.11,0.11,0.11,8,0
WATTA HOLDING BERHAD [S] (7226.KL),WATTA.KL,D,20180426,0.29,0.29,0.29,0.29,0,0
UMW-C6,UMW-C6.KL,D,20180426,0.085,0.085,0.085,0.085,0,0
WCE HOLDINGS BERHAD [S] (3565.KL),WCEHB.KL,D,20180426,0.97,1,0.965,0.97,1754,0
UMW-C7,UMW-C7.KL,D,20180426,0.07,0.07,0.07,0.07,0,0
WCT HOLDINGS BERHAD [S] (9679.KL),WCT.KL,D,20180426,1.18,1.23,1.18,1.22,37672,0
UMWOG-C19,UMWOG-C19.KL,D,20180426,0.065,0.065,0.065,0.065,100,0
WEGMANS HOLDINGS BERHAD (0197.KL),WEGMANS.KL,D,20180426,0.26,0.26,0.26,0.26,0,0
UMWOG-C20,UMWOG-C20.KL,D,20180426,0.095,0.095,0.095,0.095,0,0
WEIDA (M) BHD [S] (7111.KL),WEIDA.KL,D,20180426,2.28,2.28,2.28,2.28,150,0
UMWOG-C21,UMWOG-C21.KL,D,20180426,0.03,0.03,0.03,0.03,0,0
WELLCALL HOLDINGS BERHAD [S] (7231.KL),WELLCAL.KL,D,20180426,1.35,1.36,1.35,1.36,582,0
UMWOG-C22,UMWOG-C22.KL,D,20180426,0.03,0.03,0.03,0.03,0,0
WESTPORTS HOLDINGS BERHAD [S] (5246.KL),WPRTS.KL,D,20180426,3.36,3.48,3.34,3.39,18066,0
UMWOG-C23,UMWOG-C23.KL,D,20180426,0.075,0.075,0.075,0.075,0,0
WHITE HORSE BERHAD [S] (5009.KL),WTHORSE.KL,D,20180426,1.86,1.86,1.86,1.86,0,0
UMWOG-WA,UMWOG-WA.KL,D,20180426,0.125,0.13,0.12,0.125,40700,0
WIDETECH (MALAYSIA) BERHAD (7692.KL),WIDETEC.KL,D,20180426,0.63,0.63,0.63,0.63,0,0
UNIMECH-LA,UNIMECH-LA.KL,D,20180426,0.88,0.88,0.88,0.88,0,0
WILLOWGLEN MSC BERHAD (0008.KL),WILLOW.KL,D,20180426,1.11,1.12,1.11,1.12,273,0
UNIMECH-WA,UNIMECH-WA.KL,D,20180426,0.03,0.04,0.03,0.035,3870,0
WINTONI GROUP BERHAD [S] (0141.KL),WINTONI.KL,D,20180426,0.035,0.035,0.035,0.035,0,0
UNISEM-C1,UNISEM-C1.KL,D,20180426,0.01,0.01,0.01,0.01,2100,0
WMG,WMG.KL,D,20180426,0.22,0.22,0.22,0.22,266,0
UNISEM-C2,UNISEM-C2.KL,D,20180426,0.005,0.005,0.005,0.005,200,0
WONG ENGINEERING CORPORATION BERHAD [S] (7050.KL),WONG.KL,D,20180426,0.99,1,0.975,1,164,0
UNISEM-C3,UNISEM-C3.KL,D,20180426,0.01,0.015,0.005,0.005,26340,0
WOODLANDOR HOLDINGS BHD [S] (7025.KL),WOODLAN.KL,D,20180426,0.58,0.58,0.58,0.58,0,0
UNISEM-C4,UNISEM-C4.KL,D,20180426,0.01,0.01,0.01,0.01,17402,0
WTK HOLDINGS BERHAD [S] (4243.KL),WTK.KL,D,20180426,0.665,0.665,0.66,0.665,1360,0
UNISEM-C5,UNISEM-C5.KL,D,20180426,0.015,0.015,0.005,0.01,17080,0
WZ SATU BERHAD [S] (7245.KL),WZSATU.KL,D,20180426,0.52,0.54,0.52,0.54,220,0
UNISEM-C6,UNISEM-C6.KL,D,20180426,0.025,0.03,0.025,0.025,2311,0
XIAN LENG HOLDINGS BERHAD [S] (7121.KL),XIANLNG.KL,D,20180426,0.58,0.59,0.575,0.59,1971,0
UNISEM-CZ,UNISEM-CZ.KL,D,20180426,0.005,0.005,0.005,0.005,0,0
XIDELANG HOLDINGS LTD [S] (5156.KL),XDL.KL,D,20180426,0.13,0.13,0.125,0.13,4747,0
UOADEV-CW,UOADEV-CW.KL,D,20180426,0.1,0.1,0.1,0.1,0,0
XINHWA,XINHWA.KL,D,20180426,1.11,1.11,1.11,1.11,30,0
VERTICE-WA,VERTICE-WA.KL,D,20180426,0.5,0.5,0.5,0.5,0,0
XINGHE HOLDINGS BERHAD (0095.KL),XINGHE.KL,D,20180426,0.045,0.05,0.04,0.04,159899,0
VIS-WB,VIS-WB.KL,D,20180426,0.13,0.13,0.13,0.13,0,0
XINGQUAN INTERNATIONAL SPORTS HOLDINGS LIMITED (5155.KL),XINQUAN.KL,D,20180426,0.055,0.055,0.055,0.055,0,0
VITROX-CA,VITROX-CA.KL,D,20180426,0.15,0.15,0.15,0.15,0,0
XOX BHD [S] (0165.KL),XOX.KL,D,20180426,0.075,0.08,0.075,0.08,6233,0
VITROX-CB,VITROX-CB.KL,D,20180426,0.165,0.165,0.165,0.165,0,0
Y&G CORPORATION BHD [S] (7003.KL),Y&G.KL,D,20180426,0.97,0.97,0.97,0.97,0,0
VITROX-CC,VITROX-CC.KL,D,20180426,0.125,0.125,0.125,0.125,0,0
Y.S.P.SOUTHEAST ASIA HOLDING BERHAD [S] (7178.KL),YSPSAH.KL,D,20180426,2.45,2.45,2.42,2.45,492,0
VITROX-CD,VITROX-CD.KL,D,20180426,0.11,0.11,0.11,0.11,0,0
YEE LEE CORPORATION BHD [S] (5584.KL),YEELEE.KL,D,20180426,2.25,2.28,2.25,2.26,786,0
VITROX-CF,VITROX-CF.KL,D,20180426,0.205,0.205,0.205,0.205,0,0
YFG BERHAD [S] (7122.KL),YFG.KL,D,20180426,0.005,0.005,0.005,0.005,0,0
VITROX-CG,VITROX-CG.KL,D,20180426,0.125,0.125,0.125,0.125,0,0
YGL CONVERGENCE BERHAD [S] (0086.KL),YGL.KL,D,20180426,0.14,0.14,0.14,0.14,0,0
VITROX-CH,VITROX-CH.KL,D,20180426,0.055,0.055,0.055,0.055,1112,0
YI-LAI BERHAD [S] (5048.KL),YILAI.KL,D,20180426,0.72,0.72,0.72,0.72,62,0
VITROX-CI,VITROX-CI.KL,D,20180426,0.115,0.115,0.115,0.115,0,0
YINSON HOLDINGS BERHAD (7293.KL),YINSON.KL,D,20180426,4.15,4.15,3.87,3.95,23452,0
VITROX-CJ,VITROX-CJ.KL,D,20180426,0.04,0.04,0.04,0.04,0,0
YKGI HOLDINGS BERHAD [S] (7020.KL),YKGI.KL,D,20180426,0.23,0.245,0.21,0.215,51272,0
VIVOCOM-WB,VIVOCOM-WB.KL,D,20180426,0.005,0.005,0.005,0.005,0,0
YLI HOLDINGS BERHAD [S] (7014.KL),YLI.KL,D,20180426,0.31,0.31,0.31,0.31,0,0
VIVOCOM-WC,VIVOCOM-WC.KL,D,20180426,0.025,0.03,0.025,0.03,601,0
YNH PROPERTY BERHAD [S] (3158.KL),YNHPROP.KL,D,20180426,1.38,1.4,1.37,1.4,38300,0
VIVOCOM-WD,VIVOCOM-WD.KL,D,20180426,0.03,0.03,0.03,0.03,0,0
YONG TAI BERHAD (7066.KL),YONGTAI.KL,D,20180426,1.45,1.47,1.41,1.45,9840,0
VIZIONE-LA,VIZIONE-LA.KL,D,20180426,0.065,0.065,0.065,0.065,0,0
YOONG ONN CORPORATION BERHAD [S] (5159.KL),YOCB.KL,D,20180426,1.03,1.03,1.03,1.03,99,0
VIZIONE-WB,VIZIONE-WB.KL,D,20180426,0.005,0.005,0.005,0.005,8244,0
YTL CORPORATION BERHAD (4677.KL),YTL.KL,D,20180426,1.39,1.41,1.38,1.4,34852,0
VIZIONE-WC,VIZIONE-WC.KL,D,20180426,0.07,0.07,0.07,0.07,3800,0
YTL HOSPITALITY REIT (5109.KL),YTLREIT.KL,D,20180426,1.12,1.14,1.12,1.13,4178,0
VS-CR,VS-CR.KL,D,20180426,0.03,0.03,0.03,0.03,0,0
YTL LAND & DEVELOPMENT BERHAD (2577.KL),YTLLAND.KL,D,20180426,0.47,0.47,0.47,0.47,500,0
VS-CS,VS-CS.KL,D,20180426,0.01,0.015,0.01,0.015,4500,0
YTL POWER INTERNATIONAL BHD (6742.KL),YTLPOWR.KL,D,20180426,0.925,0.935,0.92,0.92,25196,0
VS-CT,VS-CT.KL,D,20180426,0.015,0.015,0.015,0.015,0,0
ZECON BERHAD [S] (7028.KL),ZECON.KL,D,20180426,0.58,0.585,0.575,0.585,206,0
VS-CU,VS-CU.KL,D,20180426,0.005,0.005,0.005,0.005,100,0
ZELAN BERHAD [S] (2283.KL),ZELAN.KL,D,20180426,0.09,0.095,0.09,0.095,2771,0
VS-CV,VS-CV.KL,D,20180426,0.005,0.005,0.005,0.005,0,0
ZHULIAN CORPORATION BERHAD [S] (5131.KL),ZHULIAN.KL,D,20180426,1.44,1.5,1.43,1.5,51,0
VS-CW,VS-CW.KL,D,20180426,0.015,0.015,0.015,0.015,1590,0
BOUSTEAD PLANTATIONS BERHAD (5254.KL),BPLANT.KL,D,20140626,1.1857,1.2071,1.1571,1.1643,1251776,0
VS-CX,VS-CX.KL,D,20180426,0.05,0.05,0.05,0.05,0,0
BOUSTEAD PLANTATIONS BERHAD (5254.KL),BPLANT.KL,D,20140627,1.1643,1.1714,1.1643,1.1714,87039,0
VS-CY,VS-CY.KL,D,20180426,0.045,0.05,0.045,0.05,7100,0
BOUSTEAD PLANTATIONS BERHAD (5254.KL),BPLANT.KL,D,20140630,1.1714,1.1714,1.15,1.1571,199691,0
VS-CZ,VS-CZ.KL,D,20180426,0.055,0.06,0.055,0.06,23650,0
BOUSTEAD PLANTATIONS BERHAD (5254.KL),BPLANT.KL,D,20140701,1.1571,1.1643,1.1429,1.1429,66599,0
VS-WA,VS-WA.KL,D,20180426,0.56,0.59,0.56,0.58,64520,0
BOUSTEAD PLANTATIONS BERHAD (5254.KL),BPLANT.KL,D,20140702,1.15,1.1571,1.1357,1.15,121987,0
WCT-C3,WCT-C3.KL,D,20180426,0.01,0.015,0.01,0.015,3471,0
BOUSTEAD PLANTATIONS BERHAD (5254.KL),BPLANT.KL,D,20140703,1.15,1.15,1.1429,1.15,150187,0
WCT-C4,WCT-C4.KL,D,20180426,0.005,0.005,0.005,0.005,0,0
BOUSTEAD PLANTATIONS BERHAD (5254.KL),BPLANT.KL,D,20140704,1.15,1.15,1.1429,1.1429,36897,0
WCT-C5,WCT-C5.KL,D,20180426,0.005,0.005,0.005,0.005,0,0
BOUSTEAD PLANTATIONS BERHAD (5254.KL),BPLANT.KL,D,20140707,1.1429,1.15,1.1429,1.1429,82748,0
WCT-C6,WCT-C6.KL,D,20180426,0.01,0.01,0.01,0.01,1200,0
BOUSTEAD PLANTATIONS BERHAD (5254.KL),BPLANT.KL,D,20140708,1.1429,1.15,1.1429,1.15,60811,0
WCT-C7,WCT-C7.KL,D,20180426,0.01,0.01,0.01,0.01,0,0
BOUSTEAD PLANTATIONS BERHAD (5254.KL),BPLANT.KL,D,20140709,1.15,1.15,1.1429,1.1429,80964,0
WCT-C8,WCT-C8.KL,D,20180426,0.025,0.025,0.025,0.025,0,0
BOUSTEAD PLANTATIONS BERHAD (5254.KL),BPLANT.KL,D,20140710,1.1429,1.15,1.1429,1.1429,46088,0
WCT-C9,WCT-C9.KL,D,20180426,0.1,0.105,0.1,0.105,8072,0
BOUSTEAD PLANTATIONS BERHAD (5254.KL),BPLANT.KL,D,20140711,1.1429,1.15,1.1429,1.1429,77807,0
WCT-WE,WCT-WE.KL,D,20180426,0.155,0.17,0.155,0.165,2802,0
BOUSTEAD PLANTATIONS BERHAD (5254.KL),BPLANT.KL,D,20140714,1.1429,1.15,1.1429,1.1429,17901,0
WINTONI-WA,WINTONI-WA.KL,D,20180426,0.01,0.01,0.01,0.01,0,0
BOUSTEAD PLANTATIONS BERHAD (5254.KL),BPLANT.KL,D,20140716,1.1429,1.15,1.1429,1.1429,37132,0
WPRTS-CT,WPRTS-CT.KL,D,20180426,0.005,0.005,0.005,0.005,0,0
BOUSTEAD PLANTATIONS BERHAD (5254.KL),BPLANT.KL,D,20140717,1.1429,1.15,1.1429,1.15,25687,0
WPRTS-CU,WPRTS-CU.KL,D,20180426,0.05,0.05,0.05,0.05,2000,0
BOUSTEAD PLANTATIONS BERHAD (5254.KL),BPLANT.KL,D,20140718,1.1429,1.15,1.1429,1.1429,46333,0
WPRTS-CV,WPRTS-CV.KL,D,20180426,0.15,0.15,0.15,0.15,0,0
BOUSTEAD PLANTATIONS BERHAD (5254.KL),BPLANT.KL,D,20140721,1.1429,1.15,1.1429,1.1429,48241,0
WPRTS-CW,WPRTS-CW.KL,D,20180426,0.1,0.12,0.1,0.105,1126,0
BOUSTEAD PLANTATIONS BERHAD (5254.KL),BPLANT.KL,D,20140722,1.1429,1.15,1.1357,1.1429,30214,0
WZSATU-WA,WZSATU-WA.KL,D,20180426,0.24,0.24,0.24,0.24,0,0
BOUSTEAD PLANTATIONS BERHAD (5254.KL),BPLANT.KL,D,20140723,1.1429,1.1429,1.1286,1.1429,38291,0
XDL-WC,XDL-WC.KL,D,20180426,0.005,0.005,0.005,0.005,0,0
BOUSTEAD PLANTATIONS BERHAD (5254.KL),BPLANT.KL,D,20140724,1.1357,1.1429,1.1286,1.1429,54537,0
XINGHE-WA,XINGHE-WA.KL,D,20180426,0.01,0.01,0.01,0.01,0,0
BOUSTEAD PLANTATIONS BERHAD (5254.KL),BPLANT.KL,D,20140725,1.1357,1.1429,1.1286,1.1429,48801,0
XINQUAN-WA,XINQUAN-WA.KL,D,20180426,0.005,0.005,0.005,0.005,0,0
BOUSTEAD PLANTATIONS BERHAD (5254.KL),BPLANT.KL,D,20140730,1.1357,1.1429,1.1286,1.1286,11706,0
XINQUAN-WB,XINQUAN-WB.KL,D,20180426,0.015,0.015,0.015,0.015,0,0
BOUSTEAD PLANTATIONS BERHAD (5254.KL),BPLANT.KL,D,20140731,1.1286,1.1357,1.1286,1.1286,15128,0
XOX-WA,XOX-WA.KL,D,20180426,0.025,0.025,0.025,0.025,3438,0
BOUSTEAD PLANTATIONS BERHAD (5254.KL),BPLANT.KL,D,20140801,1.1286,1.1286,1.1143,1.1286,10745,0
Y&G-WA,Y&G-WA.KL,D,20180426,0.18,0.18,0.18,0.18,0,0
BOUSTEAD PLANTATIONS BERHAD (5254.KL),BPLANT.KL,D,20140804,1.1286,1.1286,1.1214,1.1214,12653,0
YINSON-CM,YINSON-CM.KL,D,20180426,0.1,0.1,0.1,0.1,0,0
BOUSTEAD PLANTATIONS BERHAD (5254.KL),BPLANT.KL,D,20140805,1.1214,1.1357,1.1143,1.1286,14455,0
YINSON-CO,YINSON-CO.KL,D,20180426,0.055,0.055,0.05,0.05,4400,0
BOUSTEAD PLANTATIONS BERHAD (5254.KL),BPLANT.KL,D,20140806,1.1286,1.1786,1.1286,1.1643,118256,0
YINSON-CP,YINSON-CP.KL,D,20180426,0.045,0.045,0.045,0.045,0,0
BOUSTEAD PLANTATIONS BERHAD (5254.KL),BPLANT.KL,D,20140807,1.1714,1.2286,1.1714,1.2143,296202,0
YINSON-CQ,YINSON-CQ.KL,D,20180426,0.065,0.075,0.065,0.07,4612,0
BOUSTEAD PLANTATIONS BERHAD (5254.KL),BPLANT.KL,D,20140808,1.2071,1.2214,1.1786,1.2143,102373,0
YKGI-WB,YKGI-WB.KL,D,20180426,0.05,0.05,0.045,0.05,8597,0
BOUSTEAD PLANTATIONS BERHAD (5254.KL),BPLANT.KL,D,20140811,1.2143,1.2143,1.1929,1.1929,26692,0
YONGTAI-PA,YONGTAI-PA.KL,D,20180426,1.03,1.05,1.03,1.04,1714,0
BOUSTEAD PLANTATIONS BERHAD (5254.KL),BPLANT.KL,D,20140812,1.1929,1.2,1.1643,1.1643,46445,0
YONGTAI-WA,YONGTAI-WA.KL,D,20180426,0.92,0.92,0.92,0.92,300,0
BOUSTEAD PLANTATIONS BERHAD (5254.KL),BPLANT.KL,D,20140813,1.1714,1.1786,1.15,1.1643,39079,0
YTL-C12,YTL-C12.KL,D,20180426,0.16,0.16,0.16,0.16,0,0
BOUSTEAD PLANTATIONS BERHAD (5254.KL),BPLANT.KL,D,20140814,1.1714,1.1714,1.15,1.15,26573,0
YTL-C14,YTL-C14.KL,D,20180426,0.165,0.165,0.165,0.165,0,0
BOUSTEAD PLANTATIONS BERHAD (5254.KL),BPLANT.KL,D,20140815,1.15,1.1643,1.15,1.15,10521,0
YTL-C15,YTL-C15.KL,D,20180426,0.025,0.025,0.025,0.025,0,0
BOUSTEAD PLANTATIONS BERHAD (5254.KL),BPLANT.KL,D,20140818,1.1571,1.1643,1.15,1.15,15642,0
YTL-C16,YTL-C16.KL,D,20180426,0.055,0.055,0.055,0.055,2556,0
BOUSTEAD PLANTATIONS BERHAD (5254.KL),BPLANT.KL,D,20140819,1.15,1.15,1.1429,1.1429,26348,0
YTL-C17,YTL-C17.KL,D,20180426,0.125,0.125,0.125,0.125,0,0
BOUSTEAD PLANTATIONS BERHAD (5254.KL),BPLANT.KL,D,20140820,1.1429,1.1429,1.1286,1.1286,13267,0
YTLLAND-LA,YTLLAND-LA.KL,D,20180426,0.455,0.455,0.455,0.455,14,0
BOUSTEAD PLANTATIONS BERHAD (5254.KL),BPLANT.KL,D,20140821,1.1429,1.15,1.1429,1.1429,10439,0
YTLPOWR-C2,YTLPOWR-C2.KL,D,20180426,0.015,0.015,0.015,0.015,0,0
BOUSTEAD PLANTATIONS BERHAD (5254.KL),BPLANT.KL,D,20140822,1.1571,1.1571,1.1357,1.1357,10099,0
YTLPOWR-WB,YTLPOWR-WB.KL,D,20180426,0.01,0.01,0.01,0.01,1900,0
BOUSTEAD PLANTATIONS BERHAD (5254.KL),BPLANT.KL,D,20140825,1.1429,1.1429,1.1286,1.1286,21645,0
ZELAN-WA,ZELAN-WA.KL,D,20180426,0.03,0.03,0.025,0.03,155,0
BOUSTEAD PLANTATIONS BERHAD (5254.KL),BPLANT.KL,D,20140826,1.1286,1.1357,1.1286,1.1286,15423,0
DSONIC-C9,DSONIC-C9.KL,D,20180426,0.11,0.11,0.11,0.11,2304,0
BOUSTEAD PLANTATIONS BERHAD (5254.KL),BPLANT.KL,D,20140827,1.1357,1.1357,1.1214,1.1286,12992,0
ECOWLD-CO,ECOWLD-CO.KL,D,20180426,0.095,0.095,0.095,0.095,140,0
BOUSTEAD PLANTATIONS BERHAD (5254.KL),BPLANT.KL,D,20140828,1.1286,1.1357,1.1214,1.1357,17441,0
GDEX-CM,GDEX-CM.KL,D,20180426,0.05,0.05,0.05,0.05,0,0
BOUSTEAD PLANTATIONS BERHAD (5254.KL),BPLANT.KL,D,20140829,1.1286,1.1429,1.1286,1.1429,22591,0
HAIO-CE,HAIO-CE.KL,D,20180426,0.17,0.17,0.17,0.17,0,0
BOUSTEAD PLANTATIONS BERHAD (5254.KL),BPLANT.KL,D,20140902,1.1357,1.1429,1.1214,1.1357,9602,0
HSI-C3H,HSI-C3H.KL,D,20180426,0.68,0.68,0.595,0.615,3302,0
BOUSTEAD PLANTATIONS BERHAD (5254.KL),BPLANT.KL,D,20140903,1.1286,1.1286,1.1143,1.1143,23165,0
HSI-C3I,HSI-C3I.KL,D,20180426,0.955,0.955,0.83,0.865,3832,0
BOUSTEAD PLANTATIONS BERHAD (5254.KL),BPLANT.KL,D,20140904,1.1071,1.1214,1.1071,1.1214,7617,0
HSI-H4I,HSI-H4I.KL,D,20180426,0.635,0.7,0.635,0.68,2071,0
BOUSTEAD PLANTATIONS BERHAD (5254.KL),BPLANT.KL,D,20140905,1.1214,1.1214,1.1143,1.1143,6567,0
HSI-H4J,HSI-H4J.KL,D,20180426,0.855,0.855,0.855,0.855,0,0
BOUSTEAD PLANTATIONS BERHAD (5254.KL),BPLANT.KL,D,20140908,1.1143,1.1286,1.1143,1.1214,9626,0
KSTAR-WA,KSTAR-WA.KL,D,20180426,0.045,0.05,0.04,0.04,389633,0
BOUSTEAD PLANTATIONS BERHAD (5254.KL),BPLANT.KL,D,20140909,1.1214,1.1214,1.1,1.1071,30392,0
YINSON-CR,YINSON-CR.KL,D,20180426,0.115,0.115,0.115,0.115,0,0
BOUSTEAD PLANTATIONS BERHAD (5254.KL),BPLANT.KL,D,20140910,1.1071,1.1286,1.1071,1.1286,25739,0
MITRA-WE,MITRA-WE.KL,D,20180426,0.185,0.185,0.18,0.18,4652,0
BOUSTEAD PLANTATIONS BERHAD (5254.KL),BPLANT.KL,D,20140911,1.1286,1.1357,1.1214,1.1286,25958,0
AMPROP-PB,AMPROP-PB.KL,D,20180426,0.7,0.7,0.7,0.7,0,0
BOUSTEAD PLANTATIONS BERHAD (5254.KL),BPLANT.KL,D,20140912,1.1214,1.1357,1.1214,1.1357,10339,0
CAELY-WA,CAELY-WA.KL,D,20180426,0.78,0.79,0.635,0.635,53717,0
BOUSTEAD PLANTATIONS BERHAD (5254.KL),BPLANT.KL,D,20140915,1.1357,1.1357,1.1143,1.1214,3784,0
BOUSTEAD PLANTATIONS BERHAD (5254.KL),BPLANT.KL,D,20140917,1.1214,1.1357,1.1214,1.1286,19853,0
BOUSTEAD PLANTATIONS BERHAD (5254.KL),BPLANT.KL,D,20140918,1.1286,1.1429,1.1214,1.1429,12272,0
BOUSTEAD PLANTATIONS BERHAD (5254.KL),BPLANT.KL,D,20140919,1.1357,1.1429,1.1357,1.1357,16545,0
BOUSTEAD PLANTATIONS BERHAD (5254.KL),BPLANT.KL,D,20140922,1.1429,1.1429,1.1286,1.1357,7376,0
BOUSTEAD PLANTATIONS BERHAD (5254.KL),BPLANT.KL,D,20140923,1.1286,1.1286,1.1214,1.1286,14103,0
BOUSTEAD PLANTATIONS BERHAD (5254.KL),BPLANT.KL,D,20140924,1.1286,1.1286,1.1214,1.1214,8801,0
BOUSTEAD PLANTATIONS BERHAD (5254.KL),BPLANT.KL,D,20140925,1.1286,1.1286,1.1143,1.1286,11912,0
BOUSTEAD PLANTATIONS BERHAD (5254.KL),BPLANT.KL,D,20140926,1.1214,1.1214,1.0929,1.1,39408,0
BOUSTEAD PLANTATIONS BERHAD (5254.KL),BPLANT.KL,D,20140929,1.1,1.1143,1.1,1.1071,16889,0
BOUSTEAD PLANTATIONS BERHAD (5254.KL),BPLANT.KL,D,20140930,1.1071,1.1143,1.1071,1.1071,49880,0
BOUSTEAD PLANTATIONS BERHAD (5254.KL),BPLANT.KL,D,20141001,1.1071,1.1071,1.1,1.1,5083,0
BOUSTEAD PLANTATIONS BERHAD (5254.KL),BPLANT.KL,D,20141002,1.1,1.1,1.0786,1.0857,18288,0
BOUSTEAD PLANTATIONS BERHAD (5254.KL),BPLANT.KL,D,20141003,1.0857,1.0929,1.0786,1.0786,5385,0
BOUSTEAD PLANTATIONS BERHAD (5254.KL),BPLANT.KL,D,20141007,1.0786,1.0929,1.0786,1.0786,3494,0
BOUSTEAD PLANTATIONS BERHAD (5254.KL),BPLANT.KL,D,20141008,1.0786,1.0857,1.0643,1.0857,16151,0
BOUSTEAD PLANTATIONS BERHAD (5254.KL),BPLANT.KL,D,20141009,1.0857,1.0929,1.0714,1.0929,6129,0
BOUSTEAD PLANTATIONS BERHAD (5254.KL),BPLANT.KL,D,20141010,1.0857,1.0857,1.0643,1.0714,29260,0
BOUSTEAD PLANTATIONS BERHAD (5254.KL),BPLANT.KL,D,20141013,1.0714,1.0714,1.05,1.0643,13665,0
BOUSTEAD PLANTATIONS BERHAD (5254.KL),BPLANT.KL,D,20141014,1.0571,1.0571,1.0429,1.05,28742,0
BOUSTEAD PLANTATIONS BERHAD (5254.KL),BPLANT.KL,D,20141015,1.05,1.05,1.0357,1.0357,12493,0
BOUSTEAD PLANTATIONS BERHAD (5254.KL),BPLANT.KL,D,20141016,1.0357,1.0357,0.9857,1.0214,27321,0
BOUSTEAD PLANTATIONS BERHAD (5254.KL),BPLANT.KL,D,20141017,1.0214,1.05,1.0214,1.05,23513,0
BOUSTEAD PLANTATIONS BERHAD (5254.KL),BPLANT.KL,D,20141020,1.05,1.1286,1.0357,1.1,27006,0
BOUSTEAD PLANTATIONS BERHAD (5254.KL),BPLANT.KL,D,20141021,1.0929,1.0929,1.0571,1.0571,5901,0
BOUSTEAD PLANTATIONS BERHAD (5254.KL),BPLANT.KL,D,20141023,1.0643,1.0643,1.05,1.0571,5433,0
BOUSTEAD PLANTATIONS BERHAD (5254.KL),BPLANT.KL,D,20141024,1.0714,1.0714,1.05,1.0571,9116,0
BOUSTEAD PLANTATIONS BERHAD (5254.KL),BPLANT.KL,D,20141027,1.0571,1.0643,1.0429,1.0571,11405,0
BOUSTEAD PLANTATIONS BERHAD (5254.KL),BPLANT.KL,D,20141028,1.0571,1.0571,1.0429,1.0429,12353,0
BOUSTEAD PLANTATIONS BERHAD (5254.KL),BPLANT.KL,D,20141029,1.05,1.0714,1.05,1.0571,10869,0
BOUSTEAD PLANTATIONS BERHAD (5254.KL),BPLANT.KL,D,20141030,1.0714,1.0857,1.0714,1.0857,18568,0
BOUSTEAD PLANTATIONS BERHAD (5254.KL),BPLANT.KL,D,20141031,1.0857,1.0857,1.0714,1.0857,9354,0
BOUSTEAD PLANTATIONS BERHAD (5254.KL),BPLANT.KL,D,20141103,1.0857,1.0857,1.0714,1.0714,7015,0
BOUSTEAD PLANTATIONS BERHAD (5254.KL),BPLANT.KL,D,20141104,1.0714,1.0929,1.0714,1.0929,14149,0
BOUSTEAD PLANTATIONS BERHAD (5254.KL),BPLANT.KL,D,20141105,1.0857,1.0857,1.0786,1.0857,3887,0
BOUSTEAD PLANTATIONS BERHAD (5254.KL),BPLANT.KL,D,20141106,1.0786,1.0857,1.0714,1.0857,9438,0
BOUSTEAD PLANTATIONS BERHAD (5254.KL),BPLANT.KL,D,20141107,1.0857,1.0929,1.0786,1.0929,7620,0
BOUSTEAD PLANTATIONS BERHAD (5254.KL),BPLANT.KL,D,20141110,1.0929,1.0929,1.0786,1.0929,4592,0
BOUSTEAD PLANTATIONS BERHAD (5254.KL),BPLANT.KL,D,20141111,1.0857,1.0929,1.0714,1.0786,9301,0
