NAME,TICKER,PER,DATE,OPEN,HIGH,LOW,CLOSE,VOL,OPENINT
NEGRI SEMBILAN OIL PALMS BERHAD (2038),SEM.KL,D,20160811,1.5648,1.5744,1.5552,1.5648,10044,0
NEGRI SEMBILAN OIL PALMS BERHAD (2038),SEM.KL,D,20160812,1.5648,1.5648,1.5456,1.5552,6649,0
NEGRI SEMBILAN OIL PALMS BERHAD (2038),SEM.KL,D,20160815,1.5552,1.5552,1.5264,1.536,5875,0
NEGRI SEMBILAN OIL PALMS BERHAD (2038),SEM.KL,D,20160816,1.536,1.536,1.44,1.4592,7460,0
NEGRI SEMBILAN OIL PALMS BERHAD (2038),SEM.KL,D,20160817,1.4592,1.4592,1.3536,1.44,11514,0
NEGRI SEMBILAN OIL PALMS BERHAD (2038),SEM.KL,D,20160818,1.44,1.44,1.4304,1.44,6058,0
NEGRI SEMBILAN OIL PALMS BERHAD (2038),SEM.KL,D,20160819,1.44,1.4592,1.4304,1.44,3020,0
NEGRI SEMBILAN OIL PALMS BERHAD (2038),SEM.KL,D,20160822,1.44,1.44,1.4112,1.44,3797,0
NEGRI SEMBILAN OIL PALMS BERHAD (2038),SEM.KL,D,20160823,1.44,1.4496,1.4304,1.44,11023,0
NEGRI SEMBILAN OIL PALMS BERHAD (2038),SEM.KL,D,20160824,1.4304,1.44,1.4016,1.4016,1751,0
NEGRI SEMBILAN OIL PALMS BERHAD (2038),SEM.KL,D,20160825,1.4208,1.44,1.3728,1.392,2120,0
NEGRI SEMBILAN OIL PALMS BERHAD (2038),SEM.KL,D,20160826,1.4592,1.4592,1.392,1.44,69167,0
NEGRI SEMBILAN OIL PALMS BERHAD (2038),SEM.KL,D,20160829,1.44,1.4496,1.44,1.4496,7890,0
NEGRI SEMBILAN OIL PALMS BERHAD (2038),SEM.KL,D,20160830,1.4496,1.4496,1.4208,1.4208,14857,0
NEGRI SEMBILAN OIL PALMS BERHAD (2038),SEM.KL,D,20160901,1.44,1.4592,1.4304,1.4592,14391,0
NEGRI SEMBILAN OIL PALMS BERHAD (2038),SEM.KL,D,20160902,1.44,1.4496,1.44,1.4496,20694,0
NEGRI SEMBILAN OIL PALMS BERHAD (2038),SEM.KL,D,20160905,1.4496,1.4592,1.44,1.4496,3163,0
NEGRI SEMBILAN OIL PALMS BERHAD (2038),SEM.KL,D,20160906,1.4496,1.4496,1.44,1.44,34788,0
NEGRI SEMBILAN OIL PALMS BERHAD (2038),SEM.KL,D,20160907,1.44,1.4496,1.44,1.44,26296,0
NEGRI SEMBILAN OIL PALMS BERHAD (2038),SEM.KL,D,20160908,1.44,1.4784,1.44,1.4496,26957,0
NEGRI SEMBILAN OIL PALMS BERHAD (2038),SEM.KL,D,20160909,1.4496,1.4592,1.44,1.4592,3667,0
NEGRI SEMBILAN OIL PALMS BERHAD (2038),SEM.KL,D,20160913,1.4496,1.4688,1.44,1.4592,11145,0
NEGRI SEMBILAN OIL PALMS BERHAD (2038),SEM.KL,D,20160914,1.44,1.4496,1.44,1.4496,10895,0
NEGRI SEMBILAN OIL PALMS BERHAD (2038),SEM.KL,D,20160915,1.44,1.4496,1.44,1.44,24850,0
NEGRI SEMBILAN OIL PALMS BERHAD (2038),SEM.KL,D,20160919,1.44,1.4496,1.4304,1.4304,17292,0
NEGRI SEMBILAN OIL PALMS BERHAD (2038),SEM.KL,D,20160920,1.44,1.4496,1.4304,1.44,14596,0
NEGRI SEMBILAN OIL PALMS BERHAD (2038),SEM.KL,D,20160921,1.44,1.4688,1.44,1.4688,2966,0
NEGRI SEMBILAN OIL PALMS BERHAD (2038),SEM.KL,D,20160922,1.488,1.5456,1.4784,1.536,23640,0
NEGRI SEMBILAN OIL PALMS BERHAD (2038),SEM.KL,D,20160923,1.5264,1.536,1.4784,1.536,14482,0
NEGRI SEMBILAN OIL PALMS BERHAD (2038),SEM.KL,D,20160926,1.536,1.632,1.536,1.632,11056,0
NEGRI SEMBILAN OIL PALMS BERHAD (2038),SEM.KL,D,20160927,1.6128,1.632,1.584,1.632,25061,0
NEGRI SEMBILAN OIL PALMS BERHAD (2038),SEM.KL,D,20160928,1.6224,1.6416,1.6128,1.6224,28327,0
NEGRI SEMBILAN OIL PALMS BERHAD (2038),SEM.KL,D,20160929,1.6128,1.68,1.6128,1.6608,8602,0
NEGRI SEMBILAN OIL PALMS BERHAD (2038),SEM.KL,D,20160930,1.68,1.7376,1.68,1.728,13301,0
NEGRI SEMBILAN OIL PALMS BERHAD (2038),SEM.KL,D,20161004,1.728,1.7376,1.6896,1.728,23725,0
NEGRI SEMBILAN OIL PALMS BERHAD (2038),SEM.KL,D,20161005,1.728,1.7472,1.728,1.7376,15672,0
NEGRI SEMBILAN OIL PALMS BERHAD (2038),SEM.KL,D,20161006,1.7472,1.8048,1.7472,1.8048,16206,0
NEGRI SEMBILAN OIL PALMS BERHAD (2038),SEM.KL,D,20161007,1.8048,1.8144,1.7664,1.8048,19291,0
NEGRI SEMBILAN OIL PALMS BERHAD (2038),SEM.KL,D,20161010,1.7856,1.824,1.7856,1.824,7762,0
NEGRI SEMBILAN OIL PALMS BERHAD (2038),SEM.KL,D,20161011,1.8144,1.824,1.8048,1.824,21577,0
NEGRI SEMBILAN OIL PALMS BERHAD (2038),SEM.KL,D,20161012,1.824,1.8336,1.8048,1.8336,36787,0
NEGRI SEMBILAN OIL PALMS BERHAD (2038),SEM.KL,D,20161013,1.824,1.8336,1.8144,1.8336,17269,0
NEGRI SEMBILAN OIL PALMS BERHAD (2038),SEM.KL,D,20161014,1.824,1.8432,1.824,1.8336,10487,0
NEGRI SEMBILAN OIL PALMS BERHAD (2038),SEM.KL,D,20161017,1.8336,1.8816,1.8336,1.872,3348,0
NEGRI SEMBILAN OIL PALMS BERHAD (2038),SEM.KL,D,20161018,1.872,1.8912,1.8432,1.8432,16792,0
NEGRI SEMBILAN OIL PALMS BERHAD (2038),SEM.KL,D,20161019,1.8432,1.8432,1.776,1.7952,17463,0
NEGRI SEMBILAN OIL PALMS BERHAD (2038),SEM.KL,D,20161020,1.824,1.824,1.6992,1.7376,10539,0
NEGRI SEMBILAN OIL PALMS BERHAD (2038),SEM.KL,D,20161021,1.7472,1.776,1.6896,1.6992,5614,0
NEGRI SEMBILAN OIL PALMS BERHAD (2038),SEM.KL,D,20161024,1.728,1.728,1.7184,1.728,2070,0
NEGRI SEMBILAN OIL PALMS BERHAD (2038),SEM.KL,D,20161025,1.6992,1.728,1.6896,1.728,2276,0
NEGRI SEMBILAN OIL PALMS BERHAD (2038),SEM.KL,D,20161026,1.6992,1.7088,1.68,1.68,2864,0
NEGRI SEMBILAN OIL PALMS BERHAD (2038),SEM.KL,D,20161027,1.68,1.6992,1.6224,1.68,14032,0
NEGRI SEMBILAN OIL PALMS BERHAD (2038),SEM.KL,D,20161028,1.68,1.68,1.6704,1.68,4517,0
NEGRI SEMBILAN OIL PALMS BERHAD (2038),SEM.KL,D,20161031,1.6704,1.68,1.6512,1.6704,2882,0
NEGRI SEMBILAN OIL PALMS BERHAD (2038),SEM.KL,D,20161101,1.6608,1.6992,1.632,1.6704,10763,0
NEGRI SEMBILAN OIL PALMS BERHAD (2038),SEM.KL,D,20161102,1.6416,1.6896,1.6416,1.6896,1909,0
NEGRI SEMBILAN OIL PALMS BERHAD (2038),SEM.KL,D,20161103,1.68,1.6896,1.6512,1.68,5678,0
NEGRI SEMBILAN OIL PALMS BERHAD (2038),SEM.KL,D,20161104,1.68,1.68,1.6704,1.68,3148,0
NEGRI SEMBILAN OIL PALMS BERHAD (2038),SEM.KL,D,20161107,1.68,1.6992,1.6608,1.68,4588,0
NEGRI SEMBILAN OIL PALMS BERHAD (2038),SEM.KL,D,20161108,1.6704,1.6896,1.6704,1.68,4354,0
NEGRI SEMBILAN OIL PALMS BERHAD (2038),SEM.KL,D,20161109,1.68,1.68,1.6608,1.68,5346,0
NEGRI SEMBILAN OIL PALMS BERHAD (2038),SEM.KL,D,20161110,1.68,1.6896,1.6704,1.68,4012,0
NEGRI SEMBILAN OIL PALMS BERHAD (2038),SEM.KL,D,20161111,1.68,1.6896,1.6704,1.68,4943,0
NEGRI SEMBILAN OIL PALMS BERHAD (2038),SEM.KL,D,20161114,1.68,1.68,1.6704,1.68,3353,0
NEGRI SEMBILAN OIL PALMS BERHAD (2038),SEM.KL,D,20161115,1.68,1.68,1.6608,1.6704,5742,0
NEGRI SEMBILAN OIL PALMS BERHAD (2038),SEM.KL,D,20161116,1.6704,1.68,1.6608,1.6704,5885,0
NEGRI SEMBILAN OIL PALMS BERHAD (2038),SEM.KL,D,20161117,1.68,1.68,1.6512,1.6608,12045,0
NEGRI SEMBILAN OIL PALMS BERHAD (2038),SEM.KL,D,20161118,1.6608,1.6704,1.6224,1.6512,15440,0
NEGRI SEMBILAN OIL PALMS BERHAD (2038),SEM.KL,D,20161121,1.632,1.6512,1.6224,1.6416,16432,0
NEGRI SEMBILAN OIL PALMS BERHAD (2038),SEM.KL,D,20161122,1.6512,1.6512,1.6032,1.6128,2518,0
NEGRI SEMBILAN OIL PALMS BERHAD (2038),SEM.KL,D,20161123,1.6032,1.632,1.5552,1.5552,3557,0
NEGRI SEMBILAN OIL PALMS BERHAD (2038),SEM.KL,D,20161124,1.584,1.6128,1.584,1.6128,1662,0
NEGRI SEMBILAN OIL PALMS BERHAD (2038),SEM.KL,D,20161125,1.6128,1.6128,1.584,1.6128,10370,0
NEGRI SEMBILAN OIL PALMS BERHAD (2038),SEM.KL,D,20161128,1.6128,1.6224,1.6032,1.6224,1648,0
NEGRI SEMBILAN OIL PALMS BERHAD (2038),SEM.KL,D,20161129,1.6128,1.6128,1.5744,1.6128,16722,0
NEGRI SEMBILAN OIL PALMS BERHAD (2038),SEM.KL,D,20161130,1.6032,1.6128,1.5744,1.6032,24095,0
NEGRI SEMBILAN OIL PALMS BERHAD (2038),SEM.KL,D,20161201,1.5936,1.6032,1.5744,1.5936,16343,0
NEGRI SEMBILAN OIL PALMS BERHAD (2038),SEM.KL,D,20161202,1.5744,1.6032,1.5744,1.5936,5526,0
NEGRI SEMBILAN OIL PALMS BERHAD (2038),SEM.KL,D,20161205,1.584,1.584,1.5648,1.5744,12457,0
NEGRI SEMBILAN OIL PALMS BERHAD (2038),SEM.KL,D,20161206,1.5744,1.584,1.5744,1.584,1375,0
NEGRI SEMBILAN OIL PALMS BERHAD (2038),SEM.KL,D,20161207,1.6224,1.6224,1.5648,1.584,9786,0
NEGRI SEMBILAN OIL PALMS BERHAD (2038),SEM.KL,D,20161208,1.584,1.584,1.5552,1.5648,7313,0
NEGRI SEMBILAN OIL PALMS BERHAD (2038),SEM.KL,D,20161209,1.5648,1.5648,1.488,1.536,9104,0
NEGRI SEMBILAN OIL PALMS BERHAD (2038),SEM.KL,D,20161213,1.536,1.536,1.5072,1.5264,3084,0
NEGRI SEMBILAN OIL PALMS BERHAD (2038),SEM.KL,D,20161214,1.5264,1.5264,1.488,1.5168,9671,0
NEGRI SEMBILAN OIL PALMS BERHAD (2038),SEM.KL,D,20161215,1.4976,1.5072,1.4688,1.4688,9006,0
NEGRI SEMBILAN OIL PALMS BERHAD (2038),SEM.KL,D,20161216,1.4592,1.4784,1.4496,1.4592,4660,0
NEGRI SEMBILAN OIL PALMS BERHAD (2038),SEM.KL,D,20161219,1.4496,1.4496,1.4016,1.4208,7970,0
NEGRI SEMBILAN OIL PALMS BERHAD (2038),SEM.KL,D,20161220,1.4112,1.4112,1.392,1.4016,5134,0
NEGRI SEMBILAN OIL PALMS BERHAD (2038),SEM.KL,D,20161221,1.392,1.392,1.3824,1.392,2886,0
NEGRI SEMBILAN OIL PALMS BERHAD (2038),SEM.KL,D,20161222,1.392,1.392,1.344,1.3632,13522,0
NEGRI SEMBILAN OIL PALMS BERHAD (2038),SEM.KL,D,20161223,1.3536,1.3536,1.3344,1.344,16917,0
NEGRI SEMBILAN OIL PALMS BERHAD (2038),SEM.KL,D,20161227,1.344,1.3728,1.3248,1.344,29318,0
NEGRI SEMBILAN OIL PALMS BERHAD (2038),SEM.KL,D,20161228,1.344,1.344,1.3248,1.344,22231,0
NEGRI SEMBILAN OIL PALMS BERHAD (2038),SEM.KL,D,20161229,1.3248,1.3536,1.3152,1.344,22569,0
NEGRI SEMBILAN OIL PALMS BERHAD (2038),SEM.KL,D,20161230,1.344,1.3824,1.344,1.3632,7199,0
NEGRI SEMBILAN OIL PALMS BERHAD (2038),SEM.KL,D,20170103,1.3728,1.4112,1.3536,1.392,20719,0
NEGRI SEMBILAN OIL PALMS BERHAD (2038),SEM.KL,D,20170104,1.392,1.392,1.3536,1.3536,20332,0
NEGRI SEMBILAN OIL PALMS BERHAD (2038),SEM.KL,D,20170105,1.3536,1.392,1.3536,1.3824,13596,0
NEGRI SEMBILAN OIL PALMS BERHAD (2038),SEM.KL,D,20170106,1.3728,1.4016,1.3728,1.3728,7641,0
NEGRI SEMBILAN OIL PALMS BERHAD (2038),SEM.KL,D,20170109,1.3728,1.3728,1.344,1.3536,2030,0
NEGRI SEMBILAN OIL PALMS BERHAD (2038),SEM.KL,D,20170110,1.3536,1.3632,1.3056,1.3152,20855,0
NEGRI SEMBILAN OIL PALMS BERHAD (2038),SEM.KL,D,20170111,1.3152,1.3344,1.3152,1.3248,10321,0
NEGRI SEMBILAN OIL PALMS BERHAD (2038),SEM.KL,D,20170112,1.3248,1.3536,1.3248,1.3344,15329,0
NEGRI SEMBILAN OIL PALMS BERHAD (2038),SEM.KL,D,20170113,1.3344,1.3632,1.3344,1.3632,11763,0
NEGRI SEMBILAN OIL PALMS BERHAD (2038),SEM.KL,D,20170116,1.3536,1.4208,1.3536,1.392,23651,0
NEGRI SEMBILAN OIL PALMS BERHAD (2038),SEM.KL,D,20170117,1.392,1.44,1.3632,1.4016,8776,0
NEGRI SEMBILAN OIL PALMS BERHAD (2038),SEM.KL,D,20170118,1.4112,1.4112,1.3824,1.392,2015,0
NEGRI SEMBILAN OIL PALMS BERHAD (2038),SEM.KL,D,20170119,1.392,1.4016,1.3728,1.3728,629,0
NEGRI SEMBILAN OIL PALMS BERHAD (2038),SEM.KL,D,20170120,1.3824,1.3824,1.344,1.344,2790,0
NEGRI SEMBILAN OIL PALMS BERHAD (2038),SEM.KL,D,20170123,1.3536,1.3536,1.344,1.3536,1078,0
NEGRI SEMBILAN OIL PALMS BERHAD (2038),SEM.KL,D,20170124,1.3632,1.392,1.3536,1.3536,5178,0
NEGRI SEMBILAN OIL PALMS BERHAD (2038),SEM.KL,D,20170125,1.3632,1.392,1.3632,1.3824,4789,0
NEGRI SEMBILAN OIL PALMS BERHAD (2038),SEM.KL,D,20170126,1.392,1.392,1.3728,1.3728,2467,0
NEGRI SEMBILAN OIL PALMS BERHAD (2038),SEM.KL,D,20170127,1.3824,1.392,1.3728,1.392,22940,0
NEGRI SEMBILAN OIL PALMS BERHAD (2038),SEM.KL,D,20170131,1.4016,1.4784,1.392,1.4496,3694,0
NEGRI SEMBILAN OIL PALMS BERHAD (2038),SEM.KL,D,20170202,1.4688,1.584,1.4688,1.536,18282,0
NEGRI SEMBILAN OIL PALMS BERHAD (2038),SEM.KL,D,20170203,1.536,1.5552,1.4496,1.4496,11477,0
NEGRI SEMBILAN OIL PALMS BERHAD (2038),SEM.KL,D,20170206,1.4496,1.536,1.4496,1.488,10262,0
NEGRI SEMBILAN OIL PALMS BERHAD (2038),SEM.KL,D,20170207,1.536,1.536,1.488,1.5168,8218,0
NEGRI SEMBILAN OIL PALMS BERHAD (2038),SEM.KL,D,20170208,1.4976,1.5264,1.4976,1.4976,3266,0
NEGRI SEMBILAN OIL PALMS BERHAD (2038),SEM.KL,D,20170210,1.4976,1.5168,1.4784,1.488,8091,0
NEGRI SEMBILAN OIL PALMS BERHAD (2038),SEM.KL,D,20170213,1.488,1.488,1.4496,1.4496,28548,0
NEGRI SEMBILAN OIL PALMS BERHAD (2038),SEM.KL,D,20170214,1.4592,1.5168,1.44,1.4976,21144,0
NEGRI SEMBILAN OIL PALMS BERHAD (2038),SEM.KL,D,20170215,1.4976,1.4976,1.4592,1.4592,22559,0
NEGRI SEMBILAN OIL PALMS BERHAD (2038),SEM.KL,D,20170216,1.4688,1.4688,1.4496,1.4592,18054,0
NEGRI SEMBILAN OIL PALMS BERHAD (2038),SEM.KL,D,20170217,1.4688,1.4688,1.4496,1.4592,845,0
NEGRI SEMBILAN OIL PALMS BERHAD (2038),SEM.KL,D,20170220,1.4688,1.488,1.4496,1.4688,1885,0
NEGRI SEMBILAN OIL PALMS BERHAD (2038),SEM.KL,D,20170221,1.488,1.488,1.4496,1.488,2867,0
NEGRI SEMBILAN OIL PALMS BERHAD (2038),SEM.KL,D,20170222,1.4976,1.4976,1.4688,1.4976,3021,0
NEGRI SEMBILAN OIL PALMS BERHAD (2038),SEM.KL,D,20170223,1.4688,1.4976,1.4592,1.4592,8631,0
NEGRI SEMBILAN OIL PALMS BERHAD (2038),SEM.KL,D,20170224,1.4688,1.488,1.44,1.4592,4311,0
NEGRI SEMBILAN OIL PALMS BERHAD (2038),SEM.KL,D,20170227,1.4688,1.4784,1.4208,1.4592,3710,0
NEGRI SEMBILAN OIL PALMS BERHAD (2038),SEM.KL,D,20170228,1.4304,1.44,1.392,1.4016,25329,0
NEGRI SEMBILAN OIL PALMS BERHAD (2038),SEM.KL,D,20170301,1.4016,1.4208,1.392,1.4112,3276,0
NEGRI SEMBILAN OIL PALMS BERHAD (2038),SEM.KL,D,20170302,1.44,1.44,1.4112,1.4112,2464,0
NEGRI SEMBILAN OIL PALMS BERHAD (2038),SEM.KL,D,20170303,1.4112,1.4208,1.4016,1.4208,2864,0
NEGRI SEMBILAN OIL PALMS BERHAD (2038),SEM.KL,D,20170306,1.4304,1.4304,1.3824,1.4112,3091,0
NEGRI SEMBILAN OIL PALMS BERHAD (2038),SEM.KL,D,20170307,1.4112,1.4592,1.4016,1.4592,8188,0
NEGRI SEMBILAN OIL PALMS BERHAD (2038),SEM.KL,D,20170308,1.4496,1.4496,1.4304,1.44,3039,0
NEGRI SEMBILAN OIL PALMS BERHAD (2038),SEM.KL,D,20170309,1.4304,1.4304,1.4016,1.4208,3664,0
NEGRI SEMBILAN OIL PALMS BERHAD (2038),SEM.KL,D,20170310,1.4208,1.4304,1.4016,1.4208,2816,0
NEGRI SEMBILAN OIL PALMS BERHAD (2038),SEM.KL,D,20170313,1.4304,1.4496,1.4112,1.4496,1297,0
NEGRI SEMBILAN OIL PALMS BERHAD (2038),SEM.KL,D,20170314,1.44,1.4496,1.4208,1.4496,3307,0
NEGRI SEMBILAN OIL PALMS BERHAD (2038),SEM.KL,D,20170315,1.44,1.4592,1.44,1.4592,1014,0
NEGRI SEMBILAN OIL PALMS BERHAD (2038),SEM.KL,D,20170316,1.4592,1.4592,1.4496,1.4496,637,0
NEGRI SEMBILAN OIL PALMS BERHAD (2038),SEM.KL,D,20170317,1.4496,1.4496,1.44,1.4496,2541,0
NEGRI SEMBILAN OIL PALMS BERHAD (2038),SEM.KL,D,20170320,1.4496,1.4496,1.44,1.44,2884,0
NEGRI SEMBILAN OIL PALMS BERHAD (2038),SEM.KL,D,20170321,1.4496,1.4496,1.44,1.4496,2146,0
NEGRI SEMBILAN OIL PALMS BERHAD (2038),SEM.KL,D,20170322,1.4496,1.4496,1.4208,1.44,3587,0
NEGRI SEMBILAN OIL PALMS BERHAD (2038),SEM.KL,D,20170323,1.44,1.4496,1.4208,1.4496,4451,0
NEGRI SEMBILAN OIL PALMS BERHAD (2038),SEM.KL,D,20170324,1.44,1.4592,1.4304,1.4592,15177,0
NEGRI SEMBILAN OIL PALMS BERHAD (2038),SEM.KL,D,20170327,1.4496,1.4496,1.4112,1.4208,4126,0
NEGRI SEMBILAN OIL PALMS BERHAD (2038),SEM.KL,D,20170328,1.4304,1.4304,1.392,1.4208,12786,0
NEGRI SEMBILAN OIL PALMS BERHAD (2038),SEM.KL,D,20170329,1.44,1.44,1.4112,1.4208,1899,0
NEGRI SEMBILAN OIL PALMS BERHAD (2038),SEM.KL,D,20170330,1.44,1.4688,1.44,1.4592,15052,0
NEGRI SEMBILAN OIL PALMS BERHAD (2038),SEM.KL,D,20170331,1.5072,1.536,1.5072,1.536,9784,0
NEGRI SEMBILAN OIL PALMS BERHAD (2038),SEM.KL,D,20170403,1.5264,1.6128,1.5072,1.6128,6169,0
NEGRI SEMBILAN OIL PALMS BERHAD (2038),SEM.KL,D,20170404,1.6224,1.6224,1.5168,1.5936,5547,0
NEGRI SEMBILAN OIL PALMS BERHAD (2038),SEM.KL,D,20170405,1.6032,1.6224,1.5936,1.6224,3570,0
NEGRI SEMBILAN OIL PALMS BERHAD (2038),SEM.KL,D,20170406,1.632,1.632,1.6032,1.6032,3299,0
NEGRI SEMBILAN OIL PALMS BERHAD (2038),SEM.KL,D,20170407,1.6224,1.6224,1.6032,1.6032,1860,0
NEGRI SEMBILAN OIL PALMS BERHAD (2038),SEM.KL,D,20170410,1.6032,1.6128,1.6032,1.6128,4016,0
NEGRI SEMBILAN OIL PALMS BERHAD (2038),SEM.KL,D,20170411,1.5936,1.6128,1.584,1.5936,10456,0
NEGRI SEMBILAN OIL PALMS BERHAD (2038),SEM.KL,D,20170412,1.584,1.6224,1.5648,1.6224,5640,0
NEGRI SEMBILAN OIL PALMS BERHAD (2038),SEM.KL,D,20170413,1.6128,1.632,1.5648,1.632,12451,0
NEGRI SEMBILAN OIL PALMS BERHAD (2038),SEM.KL,D,20170414,1.6128,1.6224,1.5456,1.6224,10838,0
NEGRI SEMBILAN OIL PALMS BERHAD (2038),SEM.KL,D,20170417,1.6224,1.632,1.5648,1.6224,3178,0
NEGRI SEMBILAN OIL PALMS BERHAD (2038),SEM.KL,D,20170418,1.5936,1.6512,1.5648,1.6128,13919,0
NEGRI SEMBILAN OIL PALMS BERHAD (2038),SEM.KL,D,20170419,1.5648,1.6416,1.5648,1.6416,18957,0
NEGRI SEMBILAN OIL PALMS BERHAD (2038),SEM.KL,D,20170420,1.6416,1.68,1.6128,1.6224,6363,0
NEGRI SEMBILAN OIL PALMS BERHAD (2038),SEM.KL,D,20170421,1.6224,1.632,1.6128,1.632,13074,0
NEGRI SEMBILAN OIL PALMS BERHAD (2038),SEM.KL,D,20170425,1.632,1.632,1.5936,1.6224,12902,0
NEGRI SEMBILAN OIL PALMS BERHAD (2038),SEM.KL,D,20170426,1.632,1.6416,1.6032,1.6224,11842,0
NEGRI SEMBILAN OIL PALMS BERHAD (2038),SEM.KL,D,20170427,1.6032,1.6128,1.5264,1.584,74710,0
NEGRI SEMBILAN OIL PALMS BERHAD (2038),SEM.KL,D,20170428,1.5744,1.5744,1.5168,1.536,58921,0
NEGRI SEMBILAN OIL PALMS BERHAD (2038),SEM.KL,D,20170502,1.536,1.5744,1.4976,1.4976,10292,0
NEGRI SEMBILAN OIL PALMS BERHAD (2038),SEM.KL,D,20170503,1.4976,1.5168,1.4496,1.4688,12821,0
NEGRI SEMBILAN OIL PALMS BERHAD (2038),SEM.KL,D,20170504,1.4688,1.4784,1.4208,1.4208,9405,0
NEGRI SEMBILAN OIL PALMS BERHAD (2038),SEM.KL,D,20170505,1.4208,1.4688,1.392,1.4304,21956,0
NEGRI SEMBILAN OIL PALMS BERHAD (2038),SEM.KL,D,20170508,1.4304,1.44,1.4208,1.44,7817,0
NEGRI SEMBILAN OIL PALMS BERHAD (2038),SEM.KL,D,20170509,1.44,1.4592,1.4304,1.44,7465,0
NEGRI SEMBILAN OIL PALMS BERHAD (2038),SEM.KL,D,20170511,1.44,1.44,1.4208,1.4208,5173,0
NEGRI SEMBILAN OIL PALMS BERHAD (2038),SEM.KL,D,20170512,1.44,1.44,1.4304,1.4304,4148,0
NEGRI SEMBILAN OIL PALMS BERHAD (2038),SEM.KL,D,20170515,1.4592,1.4592,1.4304,1.44,1350,0
NEGRI SEMBILAN OIL PALMS BERHAD (2038),SEM.KL,D,20170516,1.4304,1.44,1.4208,1.4304,9184,0
NEGRI SEMBILAN OIL PALMS BERHAD (2038),SEM.KL,D,20170517,1.4304,1.44,1.4112,1.4112,6056,0
NEGRI SEMBILAN OIL PALMS BERHAD (2038),SEM.KL,D,20170518,1.4112,1.4208,1.3632,1.392,13896,0
NEGRI SEMBILAN OIL PALMS BERHAD (2038),SEM.KL,D,20170519,1.392,1.4016,1.3536,1.3728,23369,0
NEGRI SEMBILAN OIL PALMS BERHAD (2038),SEM.KL,D,20170522,1.3728,1.3728,1.3248,1.3248,49362,0
NEGRI SEMBILAN OIL PALMS BERHAD (2038),SEM.KL,D,20170523,1.3344,1.3632,1.3344,1.344,22356,0
NEGRI SEMBILAN OIL PALMS BERHAD (2038),SEM.KL,D,20170524,1.3536,1.3728,1.344,1.3632,7149,0
NEGRI SEMBILAN OIL PALMS BERHAD (2038),SEM.KL,D,20170525,1.3536,1.3536,1.344,1.344,4476,0
NEGRI SEMBILAN OIL PALMS BERHAD (2038),SEM.KL,D,20170526,1.3344,1.344,1.3152,1.3152,10594,0
NEGRI SEMBILAN OIL PALMS BERHAD (2038),SEM.KL,D,20170529,1.3248,1.3344,1.296,1.3056,23591,0
NEGRI SEMBILAN OIL PALMS BERHAD (2038),SEM.KL,D,20170530,1.3152,1.3152,1.296,1.296,18578,0
NEGRI SEMBILAN OIL PALMS BERHAD (2038),SEM.KL,D,20170531,1.296,1.296,1.2576,1.2576,19540,0
NEGRI SEMBILAN OIL PALMS BERHAD (2038),SEM.KL,D,20170601,1.2768,1.2864,1.248,1.2768,11343,0
NEGRI SEMBILAN OIL PALMS BERHAD (2038),SEM.KL,D,20170602,1.3248,1.344,1.296,1.3344,13980,0
NEGRI SEMBILAN OIL PALMS BERHAD (2038),SEM.KL,D,20170605,1.3344,1.344,1.3248,1.3344,10236,0
NEGRI SEMBILAN OIL PALMS BERHAD (2038),SEM.KL,D,20170606,1.344,1.344,1.3056,1.3152,8938,0
NEGRI SEMBILAN OIL PALMS BERHAD (2038),SEM.KL,D,20170607,1.3152,1.3152,1.3056,1.3056,10738,0
NEGRI SEMBILAN OIL PALMS BERHAD (2038),SEM.KL,D,20170608,1.3152,1.3152,1.296,1.3056,8459,0
NEGRI SEMBILAN OIL PALMS BERHAD (2038),SEM.KL,D,20170609,1.3152,1.3248,1.296,1.3056,9965,0
NEGRI SEMBILAN OIL PALMS BERHAD (2038),SEM.KL,D,20170613,1.296,1.3056,1.2768,1.3056,13846,0
NEGRI SEMBILAN OIL PALMS BERHAD (2038),SEM.KL,D,20170614,1.3056,1.3344,1.3056,1.3248,11364,0
NEGRI SEMBILAN OIL PALMS BERHAD (2038),SEM.KL,D,20170615,1.3248,1.3344,1.3152,1.3344,8414,0
NEGRI SEMBILAN OIL PALMS BERHAD (2038),SEM.KL,D,20170616,1.3248,1.344,1.3152,1.344,28680,0
NEGRI SEMBILAN OIL PALMS BERHAD (2038),SEM.KL,D,20170619,1.3536,1.3536,1.296,1.3152,7816,0
NEGRI SEMBILAN OIL PALMS BERHAD (2038),SEM.KL,D,20170620,1.3248,1.3248,1.296,1.3152,14617,0
NEGRI SEMBILAN OIL PALMS BERHAD (2038),SEM.KL,D,20170621,1.3152,1.344,1.3056,1.344,10512,0
NEGRI SEMBILAN OIL PALMS BERHAD (2038),SEM.KL,D,20170622,1.344,1.344,1.3152,1.3344,10627,0
NEGRI SEMBILAN OIL PALMS BERHAD (2038),SEM.KL,D,20170623,1.3152,1.344,1.3152,1.344,8056,0
NEGRI SEMBILAN OIL PALMS BERHAD (2038),SEM.KL,D,20170628,1.3248,1.344,1.3152,1.3344,5800,0
NEGRI SEMBILAN OIL PALMS BERHAD (2038),SEM.KL,D,20170629,1.3248,1.3248,1.3152,1.3152,5604,0
