NAME,TICKER,PER,DATE,OPEN,HIGH,LOW,CLOSE,VOL,OPENINT
V.S. INDUSTRY BERHAD [S] (6963.KL),VS.KL,D,20090310,0.1654,0.1654,0.1535,0.1567,5822,0
V.S. INDUSTRY BERHAD [S] (6963.KL),VS.KL,D,20090311,0.1567,0.1567,0.1559,0.1559,1735,0
V.S. INDUSTRY BERHAD [S] (6963.KL),VS.KL,D,20090312,0.1527,0.1551,0.1336,0.1431,22923,0
V.S. INDUSTRY BERHAD [S] (6963.KL),VS.KL,D,20090313,0.1431,0.1463,0.1336,0.1431,1106,0
V.S. INDUSTRY BERHAD [S] (6963.KL),VS.KL,D,20090316,0.1431,0.1431,0.1431,0.1431,0,0
V.S. INDUSTRY BERHAD [S] (6963.KL),VS.KL,D,20090317,0.1431,0.1431,0.1431,0.1431,1628,0
V.S. INDUSTRY BERHAD [S] (6963.KL),VS.KL,D,20090318,0.1463,0.1479,0.1447,0.1447,452,0
V.S. INDUSTRY BERHAD [S] (6963.KL),VS.KL,D,20090319,0.1471,0.1471,0.1471,0.1471,125,0
V.S. INDUSTRY BERHAD [S] (6963.KL),VS.KL,D,20090320,0.1471,0.1471,0.1471,0.1471,188,0
V.S. INDUSTRY BERHAD [S] (6963.KL),VS.KL,D,20090323,0.1431,0.1511,0.1431,0.1471,9745,0
V.S. INDUSTRY BERHAD [S] (6963.KL),VS.KL,D,20090324,0.1471,0.1471,0.1463,0.1463,3313,0
V.S. INDUSTRY BERHAD [S] (6963.KL),VS.KL,D,20090325,0.1471,0.159,0.1471,0.159,5507,0
V.S. INDUSTRY BERHAD [S] (6963.KL),VS.KL,D,20090326,0.1567,0.159,0.1511,0.159,1175,0
V.S. INDUSTRY BERHAD [S] (6963.KL),VS.KL,D,20090327,0.1527,0.159,0.1519,0.159,144,0
V.S. INDUSTRY BERHAD [S] (6963.KL),VS.KL,D,20090330,0.159,0.159,0.159,0.159,628,0
V.S. INDUSTRY BERHAD [S] (6963.KL),VS.KL,D,20090331,0.1622,0.175,0.1606,0.1606,383,0
V.S. INDUSTRY BERHAD [S] (6963.KL),VS.KL,D,20090401,0.167,0.167,0.1519,0.1622,867,0
V.S. INDUSTRY BERHAD [S] (6963.KL),VS.KL,D,20090402,0.1622,0.167,0.159,0.167,5212,0
V.S. INDUSTRY BERHAD [S] (6963.KL),VS.KL,D,20090403,0.1622,0.1718,0.1622,0.1718,220,0
V.S. INDUSTRY BERHAD [S] (6963.KL),VS.KL,D,20090406,0.175,0.175,0.1575,0.1686,1320,0
V.S. INDUSTRY BERHAD [S] (6963.KL),VS.KL,D,20090407,0.1622,0.1638,0.159,0.1638,3709,0
V.S. INDUSTRY BERHAD [S] (6963.KL),VS.KL,D,20090408,0.1638,0.1638,0.1638,0.1638,0,0
V.S. INDUSTRY BERHAD [S] (6963.KL),VS.KL,D,20090409,0.167,0.167,0.1638,0.1638,572,0
V.S. INDUSTRY BERHAD [S] (6963.KL),VS.KL,D,20090410,0.167,0.1718,0.1654,0.1702,3225,0
V.S. INDUSTRY BERHAD [S] (6963.KL),VS.KL,D,20090413,0.1702,0.1718,0.1654,0.167,2703,0
V.S. INDUSTRY BERHAD [S] (6963.KL),VS.KL,D,20090414,0.1702,0.1781,0.167,0.1765,2816,0
V.S. INDUSTRY BERHAD [S] (6963.KL),VS.KL,D,20090415,0.1765,0.1765,0.1734,0.1734,6891,0
V.S. INDUSTRY BERHAD [S] (6963.KL),VS.KL,D,20090416,0.175,0.1861,0.1702,0.1718,11091,0
V.S. INDUSTRY BERHAD [S] (6963.KL),VS.KL,D,20090417,0.1702,0.1734,0.1638,0.1718,12738,0
V.S. INDUSTRY BERHAD [S] (6963.KL),VS.KL,D,20090420,0.1718,0.1734,0.1686,0.1734,4426,0
V.S. INDUSTRY BERHAD [S] (6963.KL),VS.KL,D,20090421,0.167,0.1734,0.167,0.1686,377,0
V.S. INDUSTRY BERHAD [S] (6963.KL),VS.KL,D,20090422,0.1702,0.1702,0.1654,0.1654,1785,0
V.S. INDUSTRY BERHAD [S] (6963.KL),VS.KL,D,20090423,0.1654,0.1781,0.1654,0.1781,2213,0
V.S. INDUSTRY BERHAD [S] (6963.KL),VS.KL,D,20090424,0.1797,0.1829,0.1781,0.1797,8714,0
V.S. INDUSTRY BERHAD [S] (6963.KL),VS.KL,D,20090427,0.1829,0.1829,0.175,0.1781,760,0
V.S. INDUSTRY BERHAD [S] (6963.KL),VS.KL,D,20090428,0.175,0.175,0.1702,0.1702,2395,0
V.S. INDUSTRY BERHAD [S] (6963.KL),VS.KL,D,20090429,0.167,0.1718,0.167,0.1718,3539,0
V.S. INDUSTRY BERHAD [S] (6963.KL),VS.KL,D,20090430,0.1718,0.1781,0.1718,0.1734,1955,0
V.S. INDUSTRY BERHAD [S] (6963.KL),VS.KL,D,20090504,0.1813,0.1829,0.1781,0.1781,3816,0
V.S. INDUSTRY BERHAD [S] (6963.KL),VS.KL,D,20090505,0.1829,0.1861,0.1781,0.1829,9846,0
V.S. INDUSTRY BERHAD [S] (6963.KL),VS.KL,D,20090506,0.1845,0.2068,0.1845,0.2036,24703,0
V.S. INDUSTRY BERHAD [S] (6963.KL),VS.KL,D,20090507,0.2068,0.2147,0.2052,0.2084,17887,0
V.S. INDUSTRY BERHAD [S] (6963.KL),VS.KL,D,20090508,0.2068,0.2115,0.2036,0.2115,3961,0
V.S. INDUSTRY BERHAD [S] (6963.KL),VS.KL,D,20090511,0.2084,0.2099,0.2004,0.202,8959,0
V.S. INDUSTRY BERHAD [S] (6963.KL),VS.KL,D,20090512,0.1924,0.2052,0.1924,0.2052,1320,0
V.S. INDUSTRY BERHAD [S] (6963.KL),VS.KL,D,20090513,0.2036,0.2052,0.1988,0.2036,3464,0
V.S. INDUSTRY BERHAD [S] (6963.KL),VS.KL,D,20090514,0.1972,0.2004,0.194,0.1988,1634,0
V.S. INDUSTRY BERHAD [S] (6963.KL),VS.KL,D,20090515,0.1988,0.1988,0.194,0.194,2150,0
V.S. INDUSTRY BERHAD [S] (6963.KL),VS.KL,D,20090518,0.1765,0.1924,0.175,0.1924,509,0
V.S. INDUSTRY BERHAD [S] (6963.KL),VS.KL,D,20090519,0.1924,0.1988,0.1924,0.1988,2068,0
V.S. INDUSTRY BERHAD [S] (6963.KL),VS.KL,D,20090520,0.1972,0.1972,0.1972,0.1972,1194,0
V.S. INDUSTRY BERHAD [S] (6963.KL),VS.KL,D,20090521,0.1988,0.1988,0.1924,0.1924,5941,0
V.S. INDUSTRY BERHAD [S] (6963.KL),VS.KL,D,20090522,0.2004,0.2004,0.1972,0.2004,1886,0
V.S. INDUSTRY BERHAD [S] (6963.KL),VS.KL,D,20090525,0.2004,0.2052,0.1988,0.2052,5985,0
V.S. INDUSTRY BERHAD [S] (6963.KL),VS.KL,D,20090526,0.2004,0.2004,0.1988,0.1988,880,0
V.S. INDUSTRY BERHAD [S] (6963.KL),VS.KL,D,20090527,0.1988,0.2004,0.1972,0.1972,515,0
V.S. INDUSTRY BERHAD [S] (6963.KL),VS.KL,D,20090528,0.1972,0.1988,0.1909,0.1924,547,0
V.S. INDUSTRY BERHAD [S] (6963.KL),VS.KL,D,20090529,0.1924,0.1988,0.1924,0.194,1540,0
V.S. INDUSTRY BERHAD [S] (6963.KL),VS.KL,D,20090601,0.1924,0.1956,0.1909,0.1956,2936,0
V.S. INDUSTRY BERHAD [S] (6963.KL),VS.KL,D,20090602,0.2004,0.2004,0.1956,0.1956,2232,0
V.S. INDUSTRY BERHAD [S] (6963.KL),VS.KL,D,20090603,0.1956,0.1988,0.194,0.1956,4344,0
V.S. INDUSTRY BERHAD [S] (6963.KL),VS.KL,D,20090604,0.1972,0.1988,0.1956,0.1956,691,0
V.S. INDUSTRY BERHAD [S] (6963.KL),VS.KL,D,20090605,0.1972,0.2004,0.1956,0.1988,5677,0
V.S. INDUSTRY BERHAD [S] (6963.KL),VS.KL,D,20090608,0.1988,0.2068,0.1956,0.1956,14649,0
V.S. INDUSTRY BERHAD [S] (6963.KL),VS.KL,D,20090609,0.1956,0.2004,0.1956,0.2004,5658,0
V.S. INDUSTRY BERHAD [S] (6963.KL),VS.KL,D,20090610,0.202,0.2036,0.1972,0.1972,13888,0
V.S. INDUSTRY BERHAD [S] (6963.KL),VS.KL,D,20090611,0.1988,0.2211,0.1988,0.2195,22056,0
V.S. INDUSTRY BERHAD [S] (6963.KL),VS.KL,D,20090612,0.2211,0.2354,0.2211,0.2306,37102,0
V.S. INDUSTRY BERHAD [S] (6963.KL),VS.KL,D,20090615,0.2322,0.2322,0.2163,0.2163,4118,0
V.S. INDUSTRY BERHAD [S] (6963.KL),VS.KL,D,20090616,0.2163,0.2163,0.2036,0.2131,5708,0
V.S. INDUSTRY BERHAD [S] (6963.KL),VS.KL,D,20090617,0.2068,0.2131,0.2068,0.2115,4784,0
V.S. INDUSTRY BERHAD [S] (6963.KL),VS.KL,D,20090618,0.2099,0.2131,0.1988,0.1988,6476,0
V.S. INDUSTRY BERHAD [S] (6963.KL),VS.KL,D,20090619,0.202,0.2068,0.202,0.2068,2684,0
V.S. INDUSTRY BERHAD [S] (6963.KL),VS.KL,D,20090622,0.1988,0.1988,0.1972,0.1972,3898,0
V.S. INDUSTRY BERHAD [S] (6963.KL),VS.KL,D,20090623,0.1877,0.1972,0.1861,0.1972,4426,0
V.S. INDUSTRY BERHAD [S] (6963.KL),VS.KL,D,20090624,0.1972,0.1972,0.1956,0.1972,3992,0
V.S. INDUSTRY BERHAD [S] (6963.KL),VS.KL,D,20090625,0.2068,0.2068,0.2004,0.2004,2049,0
V.S. INDUSTRY BERHAD [S] (6963.KL),VS.KL,D,20090626,0.202,0.2036,0.202,0.2036,1446,0
V.S. INDUSTRY BERHAD [S] (6963.KL),VS.KL,D,20090629,0.2036,0.2036,0.194,0.194,628,0
V.S. INDUSTRY BERHAD [S] (6963.KL),VS.KL,D,20090630,0.1956,0.202,0.1956,0.202,1527,0
V.S. INDUSTRY BERHAD [S] (6963.KL),VS.KL,D,20090701,0.1956,0.1956,0.1909,0.1909,2445,0
V.S. INDUSTRY BERHAD [S] (6963.KL),VS.KL,D,20090702,0.194,0.1956,0.1924,0.1924,2206,0
V.S. INDUSTRY BERHAD [S] (6963.KL),VS.KL,D,20090703,0.1909,0.1909,0.1909,0.1909,817,0
V.S. INDUSTRY BERHAD [S] (6963.KL),VS.KL,D,20090706,0.1909,0.1909,0.1893,0.1893,1005,0
V.S. INDUSTRY BERHAD [S] (6963.KL),VS.KL,D,20090707,0.1909,0.1988,0.1909,0.1988,880,0
V.S. INDUSTRY BERHAD [S] (6963.KL),VS.KL,D,20090708,0.1909,0.1909,0.1909,0.1909,12,0
V.S. INDUSTRY BERHAD [S] (6963.KL),VS.KL,D,20090709,0.1924,0.1924,0.1909,0.1909,389,0
V.S. INDUSTRY BERHAD [S] (6963.KL),VS.KL,D,20090710,0.1924,0.1924,0.1909,0.1924,943,0
V.S. INDUSTRY BERHAD [S] (6963.KL),VS.KL,D,20090713,0.1909,0.1909,0.1909,0.1909,754,0
V.S. INDUSTRY BERHAD [S] (6963.KL),VS.KL,D,20090714,0.1909,0.1924,0.1909,0.1924,628,0
V.S. INDUSTRY BERHAD [S] (6963.KL),VS.KL,D,20090715,0.1924,0.1972,0.1924,0.1956,2445,0
V.S. INDUSTRY BERHAD [S] (6963.KL),VS.KL,D,20090716,0.1956,0.2004,0.1956,0.1988,1892,0
V.S. INDUSTRY BERHAD [S] (6963.KL),VS.KL,D,20090717,0.1988,0.1988,0.194,0.1972,3238,0
V.S. INDUSTRY BERHAD [S] (6963.KL),VS.KL,D,20090720,0.1956,0.2068,0.1956,0.2036,4721,0
V.S. INDUSTRY BERHAD [S] (6963.KL),VS.KL,D,20090721,0.2036,0.2052,0.202,0.202,2294,0
V.S. INDUSTRY BERHAD [S] (6963.KL),VS.KL,D,20090722,0.2036,0.2052,0.2004,0.2004,2741,0
V.S. INDUSTRY BERHAD [S] (6963.KL),VS.KL,D,20090723,0.1988,0.202,0.1988,0.202,1527,0
V.S. INDUSTRY BERHAD [S] (6963.KL),VS.KL,D,20090724,0.202,0.2211,0.202,0.2195,44521,0
V.S. INDUSTRY BERHAD [S] (6963.KL),VS.KL,D,20090727,0.2211,0.229,0.2211,0.2274,38290,0
V.S. INDUSTRY BERHAD [S] (6963.KL),VS.KL,D,20090728,0.2258,0.2274,0.2179,0.2227,20710,0
V.S. INDUSTRY BERHAD [S] (6963.KL),VS.KL,D,20090729,0.2179,0.2227,0.2068,0.2227,4967,0
V.S. INDUSTRY BERHAD [S] (6963.KL),VS.KL,D,20090730,0.2163,0.2195,0.2163,0.2195,5532,0
V.S. INDUSTRY BERHAD [S] (6963.KL),VS.KL,D,20090731,0.2211,0.2227,0.2099,0.2195,16686,0
V.S. INDUSTRY BERHAD [S] (6963.KL),VS.KL,D,20090803,0.2115,0.2179,0.2115,0.2131,2823,0
V.S. INDUSTRY BERHAD [S] (6963.KL),VS.KL,D,20090804,0.2163,0.2163,0.2131,0.2131,1383,0
V.S. INDUSTRY BERHAD [S] (6963.KL),VS.KL,D,20090805,0.2131,0.2163,0.2131,0.2147,7915,0
V.S. INDUSTRY BERHAD [S] (6963.KL),VS.KL,D,20090806,0.2163,0.2179,0.2115,0.2147,19164,0
V.S. INDUSTRY BERHAD [S] (6963.KL),VS.KL,D,20090807,0.2147,0.2179,0.2147,0.2163,3105,0
V.S. INDUSTRY BERHAD [S] (6963.KL),VS.KL,D,20090810,0.2163,0.2179,0.2163,0.2179,2011,0
V.S. INDUSTRY BERHAD [S] (6963.KL),VS.KL,D,20090811,0.2179,0.2258,0.2179,0.2243,15561,0
V.S. INDUSTRY BERHAD [S] (6963.KL),VS.KL,D,20090812,0.2211,0.2227,0.2179,0.2179,7972,0
V.S. INDUSTRY BERHAD [S] (6963.KL),VS.KL,D,20090813,0.2227,0.2243,0.2227,0.2227,660,0
V.S. INDUSTRY BERHAD [S] (6963.KL),VS.KL,D,20090814,0.2211,0.2211,0.2147,0.2147,3426,0
V.S. INDUSTRY BERHAD [S] (6963.KL),VS.KL,D,20090817,0.2195,0.2195,0.2068,0.2068,6790,0
V.S. INDUSTRY BERHAD [S] (6963.KL),VS.KL,D,20090818,0.2068,0.2099,0.1988,0.2068,6004,0
V.S. INDUSTRY BERHAD [S] (6963.KL),VS.KL,D,20090819,0.2036,0.2036,0.202,0.202,1439,0
V.S. INDUSTRY BERHAD [S] (6963.KL),VS.KL,D,20090820,0.2179,0.2179,0.2036,0.2036,1131,0
V.S. INDUSTRY BERHAD [S] (6963.KL),VS.KL,D,20090821,0.2115,0.2115,0.2036,0.2036,1886,0
V.S. INDUSTRY BERHAD [S] (6963.KL),VS.KL,D,20090824,0.2052,0.2099,0.2052,0.2099,980,0
V.S. INDUSTRY BERHAD [S] (6963.KL),VS.KL,D,20090825,0.2052,0.2068,0.2036,0.2068,3451,0
V.S. INDUSTRY BERHAD [S] (6963.KL),VS.KL,D,20090826,0.2052,0.2084,0.2052,0.2068,3143,0
V.S. INDUSTRY BERHAD [S] (6963.KL),VS.KL,D,20090827,0.2068,0.2068,0.1988,0.1988,9978,0
V.S. INDUSTRY BERHAD [S] (6963.KL),VS.KL,D,20090828,0.1988,0.2099,0.1988,0.2099,6608,0
V.S. INDUSTRY BERHAD [S] (6963.KL),VS.KL,D,20090901,0.2052,0.2052,0.1956,0.1956,1886,0
V.S. INDUSTRY BERHAD [S] (6963.KL),VS.KL,D,20090902,0.1988,0.2052,0.1988,0.1988,710,0
V.S. INDUSTRY BERHAD [S] (6963.KL),VS.KL,D,20090903,0.2068,0.2068,0.2068,0.2068,1068,0
V.S. INDUSTRY BERHAD [S] (6963.KL),VS.KL,D,20090904,0.2068,0.2099,0.202,0.2099,2841,0
V.S. INDUSTRY BERHAD [S] (6963.KL),VS.KL,D,20090907,0.2068,0.2131,0.2068,0.2068,704,0
V.S. INDUSTRY BERHAD [S] (6963.KL),VS.KL,D,20090908,0.2084,0.2084,0.202,0.2068,7570,0
V.S. INDUSTRY BERHAD [S] (6963.KL),VS.KL,D,20090909,0.2036,0.2036,0.1988,0.1988,1886,0
V.S. INDUSTRY BERHAD [S] (6963.KL),VS.KL,D,20090910,0.202,0.202,0.202,0.202,1087,0
V.S. INDUSTRY BERHAD [S] (6963.KL),VS.KL,D,20090911,0.1988,0.2004,0.1988,0.2004,1005,0
V.S. INDUSTRY BERHAD [S] (6963.KL),VS.KL,D,20090914,0.2004,0.2068,0.2004,0.2068,1615,0
V.S. INDUSTRY BERHAD [S] (6963.KL),VS.KL,D,20090915,0.2052,0.2052,0.1988,0.1988,3256,0
V.S. INDUSTRY BERHAD [S] (6963.KL),VS.KL,D,20090916,0.1988,0.202,0.1988,0.202,2452,0
V.S. INDUSTRY BERHAD [S] (6963.KL),VS.KL,D,20090917,0.202,0.202,0.202,0.202,144,0
V.S. INDUSTRY BERHAD [S] (6963.KL),VS.KL,D,20090918,0.202,0.202,0.1988,0.1988,4847,0
V.S. INDUSTRY BERHAD [S] (6963.KL),VS.KL,D,20090923,0.1988,0.1988,0.1956,0.1956,364,0
V.S. INDUSTRY BERHAD [S] (6963.KL),VS.KL,D,20090924,0.2004,0.2004,0.1988,0.1988,1446,0
V.S. INDUSTRY BERHAD [S] (6963.KL),VS.KL,D,20090925,0.1988,0.1988,0.1956,0.1988,7551,0
V.S. INDUSTRY BERHAD [S] (6963.KL),VS.KL,D,20090928,0.202,0.2052,0.1924,0.1956,8488,0
V.S. INDUSTRY BERHAD [S] (6963.KL),VS.KL,D,20090929,0.1956,0.1956,0.194,0.194,3344,0
V.S. INDUSTRY BERHAD [S] (6963.KL),VS.KL,D,20090930,0.1909,0.1909,0.1861,0.1893,4111,0
V.S. INDUSTRY BERHAD [S] (6963.KL),VS.KL,D,20091001,0.1893,0.1893,0.1877,0.1877,1402,0
V.S. INDUSTRY BERHAD [S] (6963.KL),VS.KL,D,20091002,0.1893,0.1893,0.1877,0.1877,2093,0
V.S. INDUSTRY BERHAD [S] (6963.KL),VS.KL,D,20091005,0.1861,0.1861,0.1861,0.1861,2408,0
V.S. INDUSTRY BERHAD [S] (6963.KL),VS.KL,D,20091006,0.1861,0.1893,0.1861,0.1877,943,0
V.S. INDUSTRY BERHAD [S] (6963.KL),VS.KL,D,20091007,0.1877,0.1877,0.1861,0.1877,1571,0
V.S. INDUSTRY BERHAD [S] (6963.KL),VS.KL,D,20091008,0.1893,0.1909,0.1893,0.1893,943,0
V.S. INDUSTRY BERHAD [S] (6963.KL),VS.KL,D,20091009,0.1909,0.1909,0.1877,0.1893,1527,0
V.S. INDUSTRY BERHAD [S] (6963.KL),VS.KL,D,20091012,0.1924,0.194,0.1909,0.1909,2276,0
V.S. INDUSTRY BERHAD [S] (6963.KL),VS.KL,D,20091013,0.1893,0.1924,0.1893,0.1924,980,0
V.S. INDUSTRY BERHAD [S] (6963.KL),VS.KL,D,20091014,0.1924,0.194,0.1924,0.1924,9997,0
V.S. INDUSTRY BERHAD [S] (6963.KL),VS.KL,D,20091015,0.1956,0.1972,0.1924,0.1924,2697,0
V.S. INDUSTRY BERHAD [S] (6963.KL),VS.KL,D,20091016,0.1988,0.202,0.1924,0.2004,4401,0
V.S. INDUSTRY BERHAD [S] (6963.KL),VS.KL,D,20091019,0.202,0.202,0.1956,0.1956,2496,0
V.S. INDUSTRY BERHAD [S] (6963.KL),VS.KL,D,20091020,0.1972,0.2036,0.1972,0.202,15768,0
V.S. INDUSTRY BERHAD [S] (6963.KL),VS.KL,D,20091021,0.1972,0.1988,0.1972,0.1988,4206,0
V.S. INDUSTRY BERHAD [S] (6963.KL),VS.KL,D,20091022,0.1956,0.2004,0.1956,0.2004,13624,0
V.S. INDUSTRY BERHAD [S] (6963.KL),VS.KL,D,20091023,0.2004,0.202,0.1972,0.202,1320,0
V.S. INDUSTRY BERHAD [S] (6963.KL),VS.KL,D,20091026,0.1988,0.2004,0.1988,0.2004,892,0
V.S. INDUSTRY BERHAD [S] (6963.KL),VS.KL,D,20091027,0.1972,0.2004,0.1924,0.2004,9141,0
V.S. INDUSTRY BERHAD [S] (6963.KL),VS.KL,D,20091028,0.1956,0.1972,0.194,0.194,2320,0
V.S. INDUSTRY BERHAD [S] (6963.KL),VS.KL,D,20091029,0.1924,0.1956,0.1924,0.1956,1188,0
V.S. INDUSTRY BERHAD [S] (6963.KL),VS.KL,D,20091030,0.194,0.1956,0.1909,0.1956,16611,0
V.S. INDUSTRY BERHAD [S] (6963.KL),VS.KL,D,20091102,0.1956,0.1956,0.1956,0.1956,0,0
V.S. INDUSTRY BERHAD [S] (6963.KL),VS.KL,D,20091103,0.1972,0.2004,0.1956,0.2004,1534,0
V.S. INDUSTRY BERHAD [S] (6963.KL),VS.KL,D,20091104,0.2004,0.2004,0.2004,0.2004,0,0
V.S. INDUSTRY BERHAD [S] (6963.KL),VS.KL,D,20091105,0.1972,0.2004,0.1972,0.1972,1219,0
V.S. INDUSTRY BERHAD [S] (6963.KL),VS.KL,D,20091106,0.1956,0.1988,0.1956,0.1988,2081,0
V.S. INDUSTRY BERHAD [S] (6963.KL),VS.KL,D,20091109,0.1924,0.2004,0.1924,0.2004,2577,0
V.S. INDUSTRY BERHAD [S] (6963.KL),VS.KL,D,20091110,0.1924,0.194,0.1924,0.194,628,0
V.S. INDUSTRY BERHAD [S] (6963.KL),VS.KL,D,20091111,0.1956,0.1956,0.194,0.194,2156,0
V.S. INDUSTRY BERHAD [S] (6963.KL),VS.KL,D,20091112,0.1909,0.1924,0.1909,0.1924,943,0
V.S. INDUSTRY BERHAD [S] (6963.KL),VS.KL,D,20091113,0.1924,0.194,0.1924,0.1924,943,0
V.S. INDUSTRY BERHAD [S] (6963.KL),VS.KL,D,20091116,0.1924,0.1988,0.1909,0.1988,10757,0
V.S. INDUSTRY BERHAD [S] (6963.KL),VS.KL,D,20091117,0.1924,0.1956,0.1924,0.194,2382,0
V.S. INDUSTRY BERHAD [S] (6963.KL),VS.KL,D,20091118,0.1924,0.1956,0.1924,0.1956,502,0
V.S. INDUSTRY BERHAD [S] (6963.KL),VS.KL,D,20091119,0.194,0.194,0.1924,0.1924,1156,0
V.S. INDUSTRY BERHAD [S] (6963.KL),VS.KL,D,20091120,0.1924,0.194,0.1924,0.1924,2514,0
V.S. INDUSTRY BERHAD [S] (6963.KL),VS.KL,D,20091123,0.194,0.194,0.1924,0.194,1754,0
V.S. INDUSTRY BERHAD [S] (6963.KL),VS.KL,D,20091124,0.194,0.194,0.1924,0.1924,1502,0
V.S. INDUSTRY BERHAD [S] (6963.KL),VS.KL,D,20091125,0.1924,0.194,0.1924,0.194,1446,0
V.S. INDUSTRY BERHAD [S] (6963.KL),VS.KL,D,20091126,0.194,0.194,0.194,0.194,251,0
V.S. INDUSTRY BERHAD [S] (6963.KL),VS.KL,D,20091130,0.1909,0.1909,0.1909,0.1909,2804,0
V.S. INDUSTRY BERHAD [S] (6963.KL),VS.KL,D,20091201,0.1909,0.1909,0.1861,0.1877,2772,0
V.S. INDUSTRY BERHAD [S] (6963.KL),VS.KL,D,20091202,0.1893,0.1924,0.1893,0.1893,5161,0
V.S. INDUSTRY BERHAD [S] (6963.KL),VS.KL,D,20091203,0.1909,0.1909,0.1893,0.1893,817,0
V.S. INDUSTRY BERHAD [S] (6963.KL),VS.KL,D,20091204,0.1909,0.1909,0.1893,0.1909,3005,0
V.S. INDUSTRY BERHAD [S] (6963.KL),VS.KL,D,20091207,0.1909,0.1909,0.1909,0.1909,282,0
V.S. INDUSTRY BERHAD [S] (6963.KL),VS.KL,D,20091208,0.1877,0.1909,0.1877,0.1893,3011,0
V.S. INDUSTRY BERHAD [S] (6963.KL),VS.KL,D,20091209,0.1877,0.1893,0.1877,0.1877,2370,0
V.S. INDUSTRY BERHAD [S] (6963.KL),VS.KL,D,20091210,0.1877,0.1893,0.1877,0.1893,2389,0
V.S. INDUSTRY BERHAD [S] (6963.KL),VS.KL,D,20091211,0.1893,0.194,0.1893,0.1909,2018,0
V.S. INDUSTRY BERHAD [S] (6963.KL),VS.KL,D,20091214,0.1909,0.1909,0.1909,0.1909,0,0
V.S. INDUSTRY BERHAD [S] (6963.KL),VS.KL,D,20091215,0.1909,0.1909,0.1893,0.1909,1823,0
V.S. INDUSTRY BERHAD [S] (6963.KL),VS.KL,D,20091216,0.1893,0.1924,0.1893,0.1924,754,0
V.S. INDUSTRY BERHAD [S] (6963.KL),VS.KL,D,20091217,0.194,0.194,0.1893,0.1893,616,0
V.S. INDUSTRY BERHAD [S] (6963.KL),VS.KL,D,20091221,0.1909,0.1909,0.1893,0.1893,1075,0
V.S. INDUSTRY BERHAD [S] (6963.KL),VS.KL,D,20091222,0.1909,0.1909,0.1909,0.1909,6,0
V.S. INDUSTRY BERHAD [S] (6963.KL),VS.KL,D,20091223,0.1893,0.1893,0.1861,0.1861,6287,0
V.S. INDUSTRY BERHAD [S] (6963.KL),VS.KL,D,20091224,0.1861,0.1861,0.1861,0.1861,0,0
V.S. INDUSTRY BERHAD [S] (6963.KL),VS.KL,D,20091228,0.1909,0.1956,0.1877,0.1956,1641,0
V.S. INDUSTRY BERHAD [S] (6963.KL),VS.KL,D,20091229,0.1972,0.1988,0.1972,0.1988,251,0
V.S. INDUSTRY BERHAD [S] (6963.KL),VS.KL,D,20091230,0.1988,0.2004,0.1909,0.1972,1276,0
V.S. INDUSTRY BERHAD [S] (6963.KL),VS.KL,D,20091231,0.1956,0.2036,0.1956,0.2036,408,0
V.S. INDUSTRY BERHAD [S] (6963.KL),VS.KL,D,20100104,0.1924,0.2115,0.1909,0.2115,2169,0
V.S. INDUSTRY BERHAD [S] (6963.KL),VS.KL,D,20100105,0.2099,0.2099,0.2052,0.2068,2678,0
V.S. INDUSTRY BERHAD [S] (6963.KL),VS.KL,D,20100106,0.2068,0.2068,0.2068,0.2068,1370,0
V.S. INDUSTRY BERHAD [S] (6963.KL),VS.KL,D,20100107,0.2084,0.2084,0.202,0.2068,5551,0
V.S. INDUSTRY BERHAD [S] (6963.KL),VS.KL,D,20100108,0.1988,0.2068,0.1988,0.2068,578,0
V.S. INDUSTRY BERHAD [S] (6963.KL),VS.KL,D,20100111,0.2084,0.2115,0.202,0.202,2521,0
V.S. INDUSTRY BERHAD [S] (6963.KL),VS.KL,D,20100112,0.2036,0.2052,0.202,0.2052,7903,0
V.S. INDUSTRY BERHAD [S] (6963.KL),VS.KL,D,20100113,0.2068,0.2179,0.2068,0.2163,25891,0
V.S. INDUSTRY BERHAD [S] (6963.KL),VS.KL,D,20100114,0.2163,0.2179,0.2131,0.2179,11103,0
V.S. INDUSTRY BERHAD [S] (6963.KL),VS.KL,D,20100115,0.2179,0.2243,0.2147,0.2179,16429,0
V.S. INDUSTRY BERHAD [S] (6963.KL),VS.KL,D,20100118,0.2179,0.2195,0.2115,0.2179,2269,0
V.S. INDUSTRY BERHAD [S] (6963.KL),VS.KL,D,20100119,0.2131,0.2163,0.2115,0.2131,4973,0
V.S. INDUSTRY BERHAD [S] (6963.KL),VS.KL,D,20100120,0.2131,0.2163,0.2036,0.2147,4501,0
V.S. INDUSTRY BERHAD [S] (6963.KL),VS.KL,D,20100121,0.2036,0.2036,0.1988,0.2036,1634,0
V.S. INDUSTRY BERHAD [S] (6963.KL),VS.KL,D,20100122,0.1972,0.2036,0.1972,0.2036,1314,0
V.S. INDUSTRY BERHAD [S] (6963.KL),VS.KL,D,20100125,0.2036,0.2036,0.2004,0.202,1257,0
V.S. INDUSTRY BERHAD [S] (6963.KL),VS.KL,D,20100126,0.2004,0.2068,0.1972,0.1972,1515,0
V.S. INDUSTRY BERHAD [S] (6963.KL),VS.KL,D,20100127,0.1956,0.1972,0.194,0.194,4709,0
